Step 46499 (93.0%) | train: 6.7292 | val: 6.7305 | ppl: 837.6 | tok/s: 622,238 | remaining steps: 3501s
Step 46749 (93.5%) | train: 6.7199 | val: 6.7320 | ppl: 838.8 | tok/s: 621,348 | remaining steps: 3251s
Step 46999 (94.0%) | train: 6.7267 | val: 6.7456 | ppl: 850.3 | tok/s: 622,754 | remaining steps: 3001s
Step 47249 (94.5%) | train: 6.7261 | val: 6.7272 | ppl: 834.8 | tok/s: 622,696 | remaining steps: 2751s
Step 47499 (95.0%) | train: 6.7163 | val: 6.7255 | ppl: 833.4 | tok/s: 621,731 | remaining steps: 2501s
Step 47749 (95.5%) | train: 6.7287 | val: 6.7383 | ppl: 844.1 | tok/s: 621,577 | remaining steps: 2251s
Step 47999 (96.0%) | train: 6.7147 | val: 6.7283 | ppl: 835.7 | tok/s: 621,224 | remaining steps: 2001s
Step 48249 (96.5%) | train: 6.7226 | val: 6.7388 | ppl: 844.5 | tok/s: 621,261 | remaining steps: 1751s
Step 48499 (97.0%) | train: 6.7285 | val: 6.7286 | ppl: 836.0 | tok/s: 621,098 | remaining steps: 1501s
Step 48749 (97.5%) | train: 6.7153 | val: 6.7230 | ppl: 831.3 | tok/s: 620,080 | remaining steps: 1251s
Step 48999 (98.0%) | train: 6.7184 | val: 6.7376 | ppl: 843.5 | tok/s: 621,355 | remaining steps: 1001s
Step 49249 (98.5%) | train: 6.7347 | val: 6.7379 | ppl: 843.8 | tok/s: 620,687 | remaining steps: 751s
Step 49499 (99.0%) | train: 6.7172 | val: 6.7354 | ppl: 841.7 | tok/s: 622,748 | remaining steps: 501s
Step 49749 (99.5%) | train: 6.7220 | val: 6.7370 | ppl: 843.0 | tok/s: 620,968 | remaining steps: 251s
Step 49999 (100.0%) | train: 6.7307 | val: 6.7277 | ppl: 835.3 | tok/s: 622,393 | remaining steps: 1s
