Step 18499 (37.0%) | train: 3.0378 | val: 3.2128 | ppl: 24.8 | tok/s: 616,258 | remaining steps: 31501s
Step 18749 (37.5%) | train: 3.0316 | val: 3.2018 | ppl: 24.6 | tok/s: 617,973 | remaining steps: 31251s
Step 18999 (38.0%) | train: 3.0266 | val: 3.1922 | ppl: 24.3 | tok/s: 616,840 | remaining steps: 31001s
Step 19249 (38.5%) | train: 3.0327 | val: 3.1926 | ppl: 24.4 | tok/s: 617,092 | remaining steps: 30751s
Step 19499 (39.0%) | train: 3.0166 | val: 3.1858 | ppl: 24.2 | tok/s: 616,844 | remaining steps: 30501s
Step 19749 (39.5%) | train: 3.0203 | val: 3.2045 | ppl: 24.6 | tok/s: 614,807 | remaining steps: 30251s
Step 19999 (40.0%) | train: 3.0184 | val: 3.1883 | ppl: 24.2 | tok/s: 618,397 | remaining steps: 30001s
Step 20249 (40.5%) | train: 3.0150 | val: 3.1907 | ppl: 24.3 | tok/s: 617,876 | remaining steps: 29751s
Step 20499 (41.0%) | train: 3.0129 | val: 3.1998 | ppl: 24.5 | tok/s: 615,026 | remaining steps: 29501s
Step 20749 (41.5%) | train: 3.0157 | val: 3.1822 | ppl: 24.1 | tok/s: 617,295 | remaining steps: 29251s
Step 20999 (42.0%) | train: 3.0012 | val: 3.2164 | ppl: 24.9 | tok/s: 616,989 | remaining steps: 29001s
Step 21249 (42.5%) | train: 3.0004 | val: 3.1788 | ppl: 24.0 | tok/s: 617,334 | remaining steps: 28751s
Step 21499 (43.0%) | train: 2.9891 | val: 3.1861 | ppl: 24.2 | tok/s: 616,480 | remaining steps: 28501s
Step 21749 (43.5%) | train: 2.9895 | val: 3.1992 | ppl: 24.5 | tok/s: 613,977 | remaining steps: 28251s
Step 21999 (44.0%) | train: 3.0064 | val: 3.1991 | ppl: 24.5 | tok/s: 615,599 | remaining steps: 28001s
Step 22249 (44.5%) | train: 2.9997 | val: 3.1985 | ppl: 24.5 | tok/s: 617,564 | remaining steps: 27751s
Step 22499 (45.0%) | train: 2.9995 | val: 3.1840 | ppl: 24.1 | tok/s: 614,907 | remaining steps: 27501s
Step 22749 (45.5%) | train: 2.9824 | val: 3.1834 | ppl: 24.1 | tok/s: 616,852 | remaining steps: 27251s
Step 22999 (46.0%) | train: 2.9926 | val: 3.1749 | ppl: 23.9 | tok/s: 616,954 | remaining steps: 27001s
Step 23249 (46.5%) | train: 2.9713 | val: 3.2016 | ppl: 24.6 | tok/s: 616,107 | remaining steps: 26751s
Step 23499 (47.0%) | train: 2.9890 | val: 3.1603 | ppl: 23.6 | tok/s: 616,077 | remaining steps: 26501s
Step 23749 (47.5%) | train: 2.9619 | val: 3.1799 | ppl: 24.0 | tok/s: 615,395 | remaining steps: 26251s
Step 23999 (48.0%) | train: 2.9852 | val: 3.1716 | ppl: 23.8 | tok/s: 613,388 | remaining steps: 26001s
Step 24249 (48.5%) | train: 2.9793 | val: 3.1831 | ppl: 24.1 | tok/s: 615,487 | remaining steps: 25751s
Step 24499 (49.0%) | train: 2.9797 | val: 3.1826 | ppl: 24.1 | tok/s: 616,387 | remaining steps: 25501s
Step 24749 (49.5%) | train: 2.9877 | val: 3.1503 | ppl: 23.3 | tok/s: 618,581 | remaining steps: 25251s
Step 24999 (50.0%) | train: 2.9732 | val: 3.1772 | ppl: 24.0 | tok/s: 616,312 | remaining steps: 25001s
Step 25249 (50.5%) | train: 2.9626 | val: 3.1682 | ppl: 23.8 | tok/s: 617,361 | remaining steps: 24751s
Step 25499 (51.0%) | train: 2.9665 | val: 3.1888 | ppl: 24.3 | tok/s: 617,041 | remaining steps: 24501s
Step 25749 (51.5%) | train: 2.9654 | val: 3.1854 | ppl: 24.2 | tok/s: 618,731 | remaining steps: 24251s
Step 25999 (52.0%) | train: 2.9515 | val: 3.1724 | ppl: 23.9 | tok/s: 617,601 | remaining steps: 24001s
Step 26249 (52.5%) | train: 2.9637 | val: 3.1500 | ppl: 23.3 | tok/s: 616,238 | remaining steps: 23751s
Step 26499 (53.0%) | train: 2.9647 | val: 3.1528 | ppl: 23.4 | tok/s: 616,343 | remaining steps: 23501s
Step 26749 (53.5%) | train: 2.9516 | val: 3.1647 | ppl: 23.7 | tok/s: 616,456 | remaining steps: 23251s
Step 26999 (54.0%) | train: 2.9580 | val: 3.1426 | ppl: 23.2 | tok/s: 616,860 | remaining steps: 23001s
Step 27249 (54.5%) | train: 2.9380 | val: 3.1648 | ppl: 23.7 | tok/s: 614,362 | remaining steps: 22751s
Step 27499 (55.0%) | train: 2.9537 | val: 3.1425 | ppl: 23.2 | tok/s: 615,190 | remaining steps: 22501s
Step 27749 (55.5%) | train: 2.9321 | val: 3.1311 | ppl: 22.9 | tok/s: 615,754 | remaining steps: 22251s
Step 27999 (56.0%) | train: 2.9478 | val: 3.1706 | ppl: 23.8 | tok/s: 617,671 | remaining steps: 22001s
Step 28249 (56.5%) | train: 2.9428 | val: 3.1634 | ppl: 23.7 | tok/s: 617,341 | remaining steps: 21751s
Step 28499 (57.0%) | train: 2.9184 | val: 3.1395 | ppl: 23.1 | tok/s: 617,467 | remaining steps: 21501s
Step 28749 (57.5%) | train: 2.9354 | val: 3.1669 | ppl: 23.7 | tok/s: 616,848 | remaining steps: 21251s
Step 28999 (58.0%) | train: 2.9370 | val: 3.1535 | ppl: 23.4 | tok/s: 617,976 | remaining steps: 21001s
