Step 0249 (0.5%) | train: 7.5687 | val: 7.5174 | ppl: 1839.8 | tok/s: 611,713 | remaining steps: 49751s
Step 5749 (11.5%) | train: 3.2112 | val: 3.3088 | ppl: 27.4 | tok/s: 605,090 | remaining steps: 44251s
Step 5999 (12.0%) | train: 3.1850 | val: 3.2856 | ppl: 26.7 | tok/s: 607,340 | remaining steps: 44001s
Step 6249 (12.5%) | train: 3.1648 | val: 3.2713 | ppl: 26.3 | tok/s: 607,553 | remaining steps: 43751s
Step 6499 (13.0%) | train: 3.1541 | val: 3.2637 | ppl: 26.1 | tok/s: 606,287 | remaining steps: 43501s
Step 6749 (13.5%) | train: 3.1292 | val: 3.2522 | ppl: 25.8 | tok/s: 605,012 | remaining steps: 43251s
Step 6999 (14.0%) | train: 3.0937 | val: 3.2716 | ppl: 26.4 | tok/s: 606,889 | remaining steps: 43001s
Step 7249 (14.5%) | train: 3.1069 | val: 3.2335 | ppl: 25.4 | tok/s: 606,984 | remaining steps: 42751s
Step 7499 (15.0%) | train: 3.1099 | val: 3.2549 | ppl: 25.9 | tok/s: 607,617 | remaining steps: 42501s
Step 7749 (15.5%) | train: 3.0947 | val: 3.2414 | ppl: 25.6 | tok/s: 606,279 | remaining steps: 42251s
Step 7999 (16.0%) | train: 3.0669 | val: 3.2237 | ppl: 25.1 | tok/s: 606,227 | remaining steps: 42001s
Step 8249 (16.5%) | train: 3.0672 | val: 3.2328 | ppl: 25.4 | tok/s: 604,196 | remaining steps: 41751s
Step 8499 (17.0%) | train: 3.0637 | val: 3.1886 | ppl: 24.3 | tok/s: 607,722 | remaining steps: 41501s
Step 8749 (17.5%) | train: 3.0386 | val: 3.1985 | ppl: 24.5 | tok/s: 605,744 | remaining steps: 41251s
Step 8999 (18.0%) | train: 3.0395 | val: 3.2125 | ppl: 24.8 | tok/s: 605,141 | remaining steps: 41001s
Step 9249 (18.5%) | train: 3.0284 | val: 3.1962 | ppl: 24.4 | tok/s: 604,454 | remaining steps: 40751s
Step 9499 (19.0%) | train: 3.0384 | val: 3.1937 | ppl: 24.4 | tok/s: 607,250 | remaining steps: 40501s
Step 9749 (19.5%) | train: 3.0019 | val: 3.1667 | ppl: 23.7 | tok/s: 607,318 | remaining steps: 40251s
Step 9999 (20.0%) | train: 2.9864 | val: 3.1958 | ppl: 24.4 | tok/s: 607,389 | remaining steps: 40001s
Step 10249 (20.5%) | train: 2.9798 | val: 3.1786 | ppl: 24.0 | tok/s: 605,722 | remaining steps: 39751s
Step 10499 (21.0%) | train: 2.9904 | val: 3.1959 | ppl: 24.4 | tok/s: 606,060 | remaining steps: 39501s
Step 10749 (21.5%) | train: 2.9822 | val: 3.1628 | ppl: 23.6 | tok/s: 606,835 | remaining steps: 39251s
Step 10999 (22.0%) | train: 2.9962 | val: 3.1798 | ppl: 24.0 | tok/s: 606,436 | remaining steps: 39001s
Step 11249 (22.5%) | train: 2.9684 | val: 3.1739 | ppl: 23.9 | tok/s: 604,606 | remaining steps: 38751s
Step 11499 (23.0%) | train: 2.9664 | val: 3.1603 | ppl: 23.6 | tok/s: 606,955 | remaining steps: 38501s
Step 11749 (23.5%) | train: 2.9603 | val: 3.1829 | ppl: 24.1 | tok/s: 606,435 | remaining steps: 38251s
Step 11999 (24.0%) | train: 2.9500 | val: 3.1665 | ppl: 23.7 | tok/s: 605,592 | remaining steps: 38001s
Step 12249 (24.5%) | train: 2.9703 | val: 3.1659 | ppl: 23.7 | tok/s: 606,543 | remaining steps: 37751s
Step 12499 (25.0%) | train: 2.9337 | val: 3.1594 | ppl: 23.6 | tok/s: 604,228 | remaining steps: 37501s
Step 12749 (25.5%) | train: 2.9337 | val: 3.1798 | ppl: 24.0 | tok/s: 607,354 | remaining steps: 37251s
Step 12999 (26.0%) | train: 2.9215 | val: 3.1606 | ppl: 23.6 | tok/s: 606,158 | remaining steps: 37001s
Step 13249 (26.5%) | train: 2.9287 | val: 3.1249 | ppl: 22.8 | tok/s: 606,114 | remaining steps: 36751s
Step 13499 (27.0%) | train: 2.9383 | val: 3.1319 | ppl: 22.9 | tok/s: 607,305 | remaining steps: 36501s
Step 13749 (27.5%) | train: 2.9217 | val: 3.1761 | ppl: 24.0 | tok/s: 607,736 | remaining steps: 36251s
Step 13999 (28.0%) | train: 2.9096 | val: 3.1174 | ppl: 22.6 | tok/s: 606,599 | remaining steps: 36001s
Step 14249 (28.5%) | train: 2.9112 | val: 3.1597 | ppl: 23.6 | tok/s: 606,109 | remaining steps: 35751s
Step 14499 (29.0%) | train: 2.9155 | val: 3.1695 | ppl: 23.8 | tok/s: 607,402 | remaining steps: 35501s
Step 14749 (29.5%) | train: 2.8966 | val: 3.1237 | ppl: 22.7 | tok/s: 606,039 | remaining steps: 35251s
Step 14999 (30.0%) | train: 2.8975 | val: 3.1321 | ppl: 22.9 | tok/s: 606,587 | remaining steps: 35001s
Step 15249 (30.5%) | train: 2.8931 | val: 3.1193 | ppl: 22.6 | tok/s: 605,835 | remaining steps: 34751s
Step 15499 (31.0%) | train: 2.9125 | val: 3.1301 | ppl: 22.9 | tok/s: 605,959 | remaining steps: 34501s
Step 15749 (31.5%) | train: 2.8782 | val: 3.1178 | ppl: 22.6 | tok/s: 607,166 | remaining steps: 34251s
Step 15999 (32.0%) | train: 2.8960 | val: 3.1563 | ppl: 23.5 | tok/s: 607,223 | remaining steps: 34001s
Step 16249 (32.5%) | train: 2.8919 | val: 3.1459 | ppl: 23.2 | tok/s: 606,867 | remaining steps: 33751s
Step 16499 (33.0%) | train: 2.8949 | val: 3.1311 | ppl: 22.9 | tok/s: 606,445 | remaining steps: 33501s
Step 16749 (33.5%) | train: 2.8718 | val: 3.1279 | ppl: 22.8 | tok/s: 604,580 | remaining steps: 33251s
Step 16999 (34.0%) | train: 2.8725 | val: 3.1022 | ppl: 22.2 | tok/s: 606,327 | remaining steps: 33001s
Step 17249 (34.5%) | train: 2.8678 | val: 3.1286 | ppl: 22.8 | tok/s: 604,329 | remaining steps: 32751s
Step 17499 (35.0%) | train: 2.8674 | val: 3.1416 | ppl: 23.1 | tok/s: 605,286 | remaining steps: 32501s
Step 17749 (35.5%) | train: 2.8634 | val: 3.1167 | ppl: 22.6 | tok/s: 607,021 | remaining steps: 32251s
Step 17999 (36.0%) | train: 2.8662 | val: 3.1419 | ppl: 23.1 | tok/s: 606,461 | remaining steps: 32001s
Step 18249 (36.5%) | train: 2.8671 | val: 3.1166 | ppl: 22.6 | tok/s: 605,732 | remaining steps: 31751s
Step 18499 (37.0%) | train: 2.8671 | val: 3.1333 | ppl: 22.9 | tok/s: 607,164 | remaining steps: 31501s
Step 18749 (37.5%) | train: 2.8604 | val: 3.1266 | ppl: 22.8 | tok/s: 606,948 | remaining steps: 31251s
Step 18999 (38.0%) | train: 2.8553 | val: 3.1196 | ppl: 22.6 | tok/s: 606,631 | remaining steps: 31001s
Step 19249 (38.5%) | train: 2.8650 | val: 3.1185 | ppl: 22.6 | tok/s: 606,927 | remaining steps: 30751s
Step 19499 (39.0%) | train: 2.8466 | val: 3.1117 | ppl: 22.5 | tok/s: 606,520 | remaining steps: 30501s
Step 19749 (39.5%) | train: 2.8513 | val: 3.1374 | ppl: 23.0 | tok/s: 605,995 | remaining steps: 30251s
Step 19999 (40.0%) | train: 2.8483 | val: 3.1172 | ppl: 22.6 | tok/s: 606,986 | remaining steps: 30001s
Step 20249 (40.5%) | train: 2.8434 | val: 3.1229 | ppl: 22.7 | tok/s: 606,662 | remaining steps: 29751s
Step 20499 (41.0%) | train: 2.8427 | val: 3.1325 | ppl: 22.9 | tok/s: 605,890 | remaining steps: 29501s
Step 20749 (41.5%) | train: 2.8455 | val: 3.1175 | ppl: 22.6 | tok/s: 607,490 | remaining steps: 29251s
Step 20999 (42.0%) | train: 2.8324 | val: 3.1516 | ppl: 23.4 | tok/s: 602,981 | remaining steps: 29001s
Step 21249 (42.5%) | train: 2.8305 | val: 3.1180 | ppl: 22.6 | tok/s: 605,975 | remaining steps: 28751s
Step 21499 (43.0%) | train: 2.8236 | val: 3.1177 | ppl: 22.6 | tok/s: 606,481 | remaining steps: 28501s
Step 21749 (43.5%) | train: 2.8220 | val: 3.1397 | ppl: 23.1 | tok/s: 606,133 | remaining steps: 28251s
Step 21999 (44.0%) | train: 2.8432 | val: 3.1401 | ppl: 23.1 | tok/s: 606,561 | remaining steps: 28001s
Step 22249 (44.5%) | train: 2.8315 | val: 3.1400 | ppl: 23.1 | tok/s: 606,461 | remaining steps: 27751s
Step 22499 (45.0%) | train: 2.8318 | val: 3.1294 | ppl: 22.9 | tok/s: 607,906 | remaining steps: 27501s
Step 22749 (45.5%) | train: 2.8179 | val: 3.1283 | ppl: 22.8 | tok/s: 607,358 | remaining steps: 27251s
Step 22999 (46.0%) | train: 2.8286 | val: 3.1136 | ppl: 22.5 | tok/s: 604,302 | remaining steps: 27001s
Step 23249 (46.5%) | train: 2.8047 | val: 3.1475 | ppl: 23.3 | tok/s: 606,940 | remaining steps: 26751s
Step 23499 (47.0%) | train: 2.8217 | val: 3.1069 | ppl: 22.4 | tok/s: 606,194 | remaining steps: 26501s
Step 23749 (47.5%) | train: 2.7967 | val: 3.1248 | ppl: 22.8 | tok/s: 606,636 | remaining steps: 26251s
Step 23999 (48.0%) | train: 2.8180 | val: 3.1183 | ppl: 22.6 | tok/s: 606,486 | remaining steps: 26001s
Step 24249 (48.5%) | train: 2.8116 | val: 3.1345 | ppl: 23.0 | tok/s: 606,756 | remaining steps: 25751s
Step 24499 (49.0%) | train: 2.8146 | val: 3.1361 | ppl: 23.0 | tok/s: 605,095 | remaining steps: 25501s
Step 24749 (49.5%) | train: 2.8233 | val: 3.1003 | ppl: 22.2 | tok/s: 608,010 | remaining steps: 25251s
Step 24999 (50.0%) | train: 2.8071 | val: 3.1270 | ppl: 22.8 | tok/s: 603,700 | remaining steps: 25001s
Step 25249 (50.5%) | train: 2.7940 | val: 3.1232 | ppl: 22.7 | tok/s: 606,309 | remaining steps: 24751s
Step 25499 (51.0%) | train: 2.7991 | val: 3.1486 | ppl: 23.3 | tok/s: 605,634 | remaining steps: 24501s
Step 25749 (51.5%) | train: 2.7998 | val: 3.1423 | ppl: 23.2 | tok/s: 605,931 | remaining steps: 24251s
Step 25999 (52.0%) | train: 2.7892 | val: 3.1291 | ppl: 22.9 | tok/s: 606,587 | remaining steps: 24001s
Step 26249 (52.5%) | train: 2.7987 | val: 3.1007 | ppl: 22.2 | tok/s: 605,819 | remaining steps: 23751s
Step 26499 (53.0%) | train: 2.8015 | val: 3.1034 | ppl: 22.3 | tok/s: 606,500 | remaining steps: 23501s
Step 26749 (53.5%) | train: 2.7879 | val: 3.1250 | ppl: 22.8 | tok/s: 604,823 | remaining steps: 23251s
Step 26999 (54.0%) | train: 2.7983 | val: 3.1032 | ppl: 22.3 | tok/s: 606,996 | remaining steps: 23001s
Step 27249 (54.5%) | train: 2.7751 | val: 3.1253 | ppl: 22.8 | tok/s: 607,322 | remaining steps: 22751s
Step 27499 (55.0%) | train: 2.7924 | val: 3.1041 | ppl: 22.3 | tok/s: 604,760 | remaining steps: 22501s
Step 27749 (55.5%) | train: 2.7714 | val: 3.1025 | ppl: 22.3 | tok/s: 606,929 | remaining steps: 22251s
Step 27999 (56.0%) | train: 2.7825 | val: 3.1349 | ppl: 23.0 | tok/s: 605,808 | remaining steps: 22001s
Step 28249 (56.5%) | train: 2.7798 | val: 3.1250 | ppl: 22.8 | tok/s: 605,910 | remaining steps: 21751s
Step 28499 (57.0%) | train: 2.7544 | val: 3.1094 | ppl: 22.4 | tok/s: 606,362 | remaining steps: 21501s
Step 28749 (57.5%) | train: 2.7720 | val: 3.1427 | ppl: 23.2 | tok/s: 607,302 | remaining steps: 21251s
Step 28999 (58.0%) | train: 2.7754 | val: 3.1193 | ppl: 22.6 | tok/s: 606,831 | remaining steps: 21001s
Step 29249 (58.5%) | train: 2.7638 | val: 3.1449 | ppl: 23.2 | tok/s: 607,179 | remaining steps: 20751s
Step 29499 (59.0%) | train: 2.7665 | val: 3.1187 | ppl: 22.6 | tok/s: 606,310 | remaining steps: 20501s
Step 29749 (59.5%) | train: 2.7679 | val: 3.1378 | ppl: 23.1 | tok/s: 607,379 | remaining steps: 20251s
Step 29999 (60.0%) | train: 2.7680 | val: 3.1301 | ppl: 22.9 | tok/s: 606,913 | remaining steps: 20001s
Step 30249 (60.5%) | train: 2.7416 | val: 3.1635 | ppl: 23.7 | tok/s: 607,829 | remaining steps: 19751s
Step 30499 (61.0%) | train: 2.7576 | val: 3.1106 | ppl: 22.4 | tok/s: 606,866 | remaining steps: 19501s
Step 30749 (61.5%) | train: 2.7606 | val: 3.1245 | ppl: 22.7 | tok/s: 606,254 | remaining steps: 19251s
Step 30999 (62.0%) | train: 2.7629 | val: 3.1047 | ppl: 22.3 | tok/s: 604,765 | remaining steps: 19001s
Step 31249 (62.5%) | train: 2.7806 | val: 3.1499 | ppl: 23.3 | tok/s: 607,008 | remaining steps: 18751s
Step 31499 (63.0%) | train: 2.7559 | val: 3.1307 | ppl: 22.9 | tok/s: 606,267 | remaining steps: 18501s
Step 31749 (63.5%) | train: 2.7580 | val: 3.1231 | ppl: 22.7 | tok/s: 606,582 | remaining steps: 18251s
Step 31999 (64.0%) | train: 2.7508 | val: 3.1582 | ppl: 23.5 | tok/s: 607,959 | remaining steps: 18001s
Step 32249 (64.5%) | train: 2.7570 | val: 3.1374 | ppl: 23.0 | tok/s: 607,859 | remaining steps: 17751s
Step 32499 (65.0%) | train: 2.7331 | val: 3.1240 | ppl: 22.7 | tok/s: 606,084 | remaining steps: 17501s
Step 32749 (65.5%) | train: 2.7435 | val: 3.1411 | ppl: 23.1 | tok/s: 607,452 | remaining steps: 17251s
Step 32999 (66.0%) | train: 2.7401 | val: 3.1351 | ppl: 23.0 | tok/s: 607,626 | remaining steps: 17001s
Step 33249 (66.5%) | train: 2.7476 | val: 3.1568 | ppl: 23.5 | tok/s: 604,720 | remaining steps: 16751s
Step 33499 (67.0%) | train: 2.7294 | val: 3.1544 | ppl: 23.4 | tok/s: 606,627 | remaining steps: 16501s
Step 33749 (67.5%) | train: 2.7481 | val: 3.1099 | ppl: 22.4 | tok/s: 606,367 | remaining steps: 16251s
Step 33999 (68.0%) | train: 2.7404 | val: 3.1367 | ppl: 23.0 | tok/s: 607,093 | remaining steps: 16001s
Step 34249 (68.5%) | train: 2.7189 | val: 3.1631 | ppl: 23.6 | tok/s: 606,785 | remaining steps: 15751s
Step 34499 (69.0%) | train: 2.7421 | val: 3.1498 | ppl: 23.3 | tok/s: 606,645 | remaining steps: 15501s
Step 34749 (69.5%) | train: 2.7305 | val: 3.1561 | ppl: 23.5 | tok/s: 605,355 | remaining steps: 15251s
Step 34999 (70.0%) | train: 2.7365 | val: 3.1356 | ppl: 23.0 | tok/s: 606,382 | remaining steps: 15001s
Step 35249 (70.5%) | train: 2.7263 | val: 3.1780 | ppl: 24.0 | tok/s: 606,507 | remaining steps: 14751s
Step 35499 (71.0%) | train: 2.7079 | val: 3.1308 | ppl: 22.9 | tok/s: 606,466 | remaining steps: 14501s
Step 35749 (71.5%) | train: 2.7028 | val: 3.1449 | ppl: 23.2 | tok/s: 605,335 | remaining steps: 14251s
Step 35999 (72.0%) | train: 2.7183 | val: 3.1634 | ppl: 23.7 | tok/s: 607,642 | remaining steps: 14001s
Step 36249 (72.5%) | train: 2.7034 | val: 3.1342 | ppl: 23.0 | tok/s: 606,451 | remaining steps: 13751s
Step 36499 (73.0%) | train: 2.7033 | val: 3.1336 | ppl: 23.0 | tok/s: 607,081 | remaining steps: 13501s
Step 36749 (73.5%) | train: 2.7239 | val: 3.1275 | ppl: 22.8 | tok/s: 606,696 | remaining steps: 13251s
Step 36999 (74.0%) | train: 2.7106 | val: 3.1230 | ppl: 22.7 | tok/s: 606,127 | remaining steps: 13001s
Step 37249 (74.5%) | train: 2.6992 | val: 3.1295 | ppl: 22.9 | tok/s: 606,667 | remaining steps: 12751s
Step 37499 (75.0%) | train: 2.7049 | val: 3.1589 | ppl: 23.5 | tok/s: 605,831 | remaining steps: 12501s
Step 37749 (75.5%) | train: 2.7171 | val: 3.1605 | ppl: 23.6 | tok/s: 604,127 | remaining steps: 12251s
Step 37999 (76.0%) | train: 2.6907 | val: 3.1436 | ppl: 23.2 | tok/s: 606,241 | remaining steps: 12001s
Step 38249 (76.5%) | train: 2.7080 | val: 3.1297 | ppl: 22.9 | tok/s: 606,362 | remaining steps: 11751s
Step 38499 (77.0%) | train: 2.6872 | val: 3.1791 | ppl: 24.0 | tok/s: 605,949 | remaining steps: 11501s
Step 38749 (77.5%) | train: 2.7034 | val: 3.1691 | ppl: 23.8 | tok/s: 604,463 | remaining steps: 11251s
Step 38999 (78.0%) | train: 2.7032 | val: 3.1264 | ppl: 22.8 | tok/s: 604,845 | remaining steps: 11001s
Step 39249 (78.5%) | train: 2.6900 | val: 3.1614 | ppl: 23.6 | tok/s: 606,254 | remaining steps: 10751s
Step 39499 (79.0%) | train: 2.6857 | val: 3.1432 | ppl: 23.2 | tok/s: 606,633 | remaining steps: 10501s
Step 39749 (79.5%) | train: 2.6992 | val: 3.1523 | ppl: 23.4 | tok/s: 604,699 | remaining steps: 10251s
Step 39999 (80.0%) | train: 2.6877 | val: 3.1548 | ppl: 23.4 | tok/s: 606,398 | remaining steps: 10001s
Step 40249 (80.5%) | train: 2.6822 | val: 3.1801 | ppl: 24.0 | tok/s: 605,523 | remaining steps: 9751s
Step 40499 (81.0%) | train: 2.6729 | val: 3.1670 | ppl: 23.7 | tok/s: 603,974 | remaining steps: 9501s
Step 40749 (81.5%) | train: 2.6999 | val: 3.1425 | ppl: 23.2 | tok/s: 606,928 | remaining steps: 9251s
Step 40999 (82.0%) | train: 2.6881 | val: 3.1582 | ppl: 23.5 | tok/s: 606,491 | remaining steps: 9001s
Step 41249 (82.5%) | train: 2.6534 | val: 3.1697 | ppl: 23.8 | tok/s: 606,271 | remaining steps: 8751s
Step 41499 (83.0%) | train: 2.6896 | val: 3.1662 | ppl: 23.7 | tok/s: 608,051 | remaining steps: 8501s
Step 41749 (83.5%) | train: 2.6967 | val: 3.1582 | ppl: 23.5 | tok/s: 606,570 | remaining steps: 8251s
Step 41999 (84.0%) | train: 2.6758 | val: 3.1581 | ppl: 23.5 | tok/s: 606,079 | remaining steps: 8001s
Step 42249 (84.5%) | train: 2.6750 | val: 3.1406 | ppl: 23.1 | tok/s: 607,145 | remaining steps: 7751s
Step 42499 (85.0%) | train: 2.6669 | val: 3.1773 | ppl: 24.0 | tok/s: 604,074 | remaining steps: 7501s
Step 42749 (85.5%) | train: 2.6639 | val: 3.1823 | ppl: 24.1 | tok/s: 606,907 | remaining steps: 7251s
Step 42999 (86.0%) | train: 2.6634 | val: 3.1942 | ppl: 24.4 | tok/s: 606,625 | remaining steps: 7001s
Step 43249 (86.5%) | train: 2.6677 | val: 3.1612 | ppl: 23.6 | tok/s: 605,132 | remaining steps: 6751s
Step 43499 (87.0%) | train: 2.6574 | val: 3.1804 | ppl: 24.1 | tok/s: 608,671 | remaining steps: 6501s
Step 43749 (87.5%) | train: 2.6462 | val: 3.1710 | ppl: 23.8 | tok/s: 608,372 | remaining steps: 6251s
Step 43999 (88.0%) | train: 2.6604 | val: 3.1576 | ppl: 23.5 | tok/s: 606,239 | remaining steps: 6001s
Step 44249 (88.5%) | train: 2.6503 | val: 3.1721 | ppl: 23.9 | tok/s: 607,981 | remaining steps: 5751s
Step 44499 (89.0%) | train: 2.6519 | val: 3.1579 | ppl: 23.5 | tok/s: 605,465 | remaining steps: 5501s
Step 44749 (89.5%) | train: 2.6570 | val: 3.1804 | ppl: 24.1 | tok/s: 604,384 | remaining steps: 5251s
Step 44999 (90.0%) | train: 2.6520 | val: 3.1481 | ppl: 23.3 | tok/s: 606,850 | remaining steps: 5001s
Step 45249 (90.5%) | train: 2.6660 | val: 3.1550 | ppl: 23.5 | tok/s: 606,320 | remaining steps: 4751s
Step 45499 (91.0%) | train: 2.6518 | val: 3.1941 | ppl: 24.4 | tok/s: 606,013 | remaining steps: 4501s
Step 45749 (91.5%) | train: 2.6533 | val: 3.1809 | ppl: 24.1 | tok/s: 604,632 | remaining steps: 4251s
Step 45999 (92.0%) | train: 2.6452 | val: 3.2085 | ppl: 24.7 | tok/s: 604,408 | remaining steps: 4001s
Step 46249 (92.5%) | train: 2.6514 | val: 3.1612 | ppl: 23.6 | tok/s: 604,931 | remaining steps: 3751s
Step 46499 (93.0%) | train: 2.6455 | val: 3.1551 | ppl: 23.5 | tok/s: 606,281 | remaining steps: 3501s
Step 46749 (93.5%) | train: 2.6372 | val: 3.1775 | ppl: 24.0 | tok/s: 606,487 | remaining steps: 3251s
Step 46999 (94.0%) | train: 2.6430 | val: 3.1733 | ppl: 23.9 | tok/s: 606,331 | remaining steps: 3001s
Step 47249 (94.5%) | train: 2.6325 | val: 3.1873 | ppl: 24.2 | tok/s: 606,778 | remaining steps: 2751s
Step 47499 (95.0%) | train: 2.6245 | val: 3.1921 | ppl: 24.3 | tok/s: 604,720 | remaining steps: 2501s
Step 47749 (95.5%) | train: 2.6360 | val: 3.1652 | ppl: 23.7 | tok/s: 607,275 | remaining steps: 2251s
Step 47999 (96.0%) | train: 2.6421 | val: 3.1651 | ppl: 23.7 | tok/s: 606,162 | remaining steps: 2001s
Step 48249 (96.5%) | train: 2.6309 | val: 3.2074 | ppl: 24.7 | tok/s: 606,568 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.6231 | val: 3.1572 | ppl: 23.5 | tok/s: 606,842 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.6481 | val: 3.1835 | ppl: 24.1 | tok/s: 605,748 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.6105 | val: 3.1963 | ppl: 24.4 | tok/s: 606,809 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.6164 | val: 3.1644 | ppl: 23.7 | tok/s: 607,024 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.6247 | val: 3.1814 | ppl: 24.1 | tok/s: 606,864 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.6269 | val: 3.2038 | ppl: 24.6 | tok/s: 606,672 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.6116 | val: 3.1854 | ppl: 24.2 | tok/s: 607,381 | remaining steps: 1s
