Step 30249 (60.5%) | train: 3.1345 | val: 3.2689 | ppl: 26.3 | tok/s: 582,677 | remaining steps: 19751s
Step 30499 (61.0%) | train: 3.1415 | val: 3.2207 | ppl: 25.0 | tok/s: 585,423 | remaining steps: 19501s
Step 30749 (61.5%) | train: 3.1515 | val: 3.2315 | ppl: 25.3 | tok/s: 582,301 | remaining steps: 19251s
Step 30999 (62.0%) | train: 3.1518 | val: 3.2080 | ppl: 24.7 | tok/s: 582,312 | remaining steps: 19001s
Step 31249 (62.5%) | train: 3.1692 | val: 3.2437 | ppl: 25.6 | tok/s: 584,082 | remaining steps: 18751s
Step 31499 (63.0%) | train: 3.1432 | val: 3.2234 | ppl: 25.1 | tok/s: 584,882 | remaining steps: 18501s
Step 31749 (63.5%) | train: 3.1396 | val: 3.2153 | ppl: 24.9 | tok/s: 584,101 | remaining steps: 18251s
Step 31999 (64.0%) | train: 3.1340 | val: 3.2511 | ppl: 25.8 | tok/s: 585,420 | remaining steps: 18001s
Step 32249 (64.5%) | train: 3.1394 | val: 3.2180 | ppl: 25.0 | tok/s: 584,928 | remaining steps: 17751s
Step 32499 (65.0%) | train: 3.1158 | val: 3.2131 | ppl: 24.9 | tok/s: 583,744 | remaining steps: 17501s
Step 32749 (65.5%) | train: 3.1242 | val: 3.2195 | ppl: 25.0 | tok/s: 581,572 | remaining steps: 17251s
Step 32999 (66.0%) | train: 3.1222 | val: 3.2095 | ppl: 24.8 | tok/s: 582,087 | remaining steps: 17001s
Step 33249 (66.5%) | train: 3.1251 | val: 3.2242 | ppl: 25.1 | tok/s: 582,302 | remaining steps: 16751s
Step 33499 (67.0%) | train: 3.1134 | val: 3.2237 | ppl: 25.1 | tok/s: 582,960 | remaining steps: 16501s
Step 33749 (67.5%) | train: 3.1289 | val: 3.1853 | ppl: 24.2 | tok/s: 584,231 | remaining steps: 16251s
Step 33999 (68.0%) | train: 3.1179 | val: 3.2021 | ppl: 24.6 | tok/s: 585,728 | remaining steps: 16001s
Step 34249 (68.5%) | train: 3.0936 | val: 3.2219 | ppl: 25.1 | tok/s: 582,774 | remaining steps: 15751s
Step 34499 (69.0%) | train: 3.1149 | val: 3.1989 | ppl: 24.5 | tok/s: 583,613 | remaining steps: 15501s
Step 34749 (69.5%) | train: 3.1064 | val: 3.2076 | ppl: 24.7 | tok/s: 585,455 | remaining steps: 15251s
Step 34999 (70.0%) | train: 3.1084 | val: 3.1915 | ppl: 24.3 | tok/s: 582,129 | remaining steps: 15001s
Step 35249 (70.5%) | train: 3.1018 | val: 3.2268 | ppl: 25.2 | tok/s: 585,931 | remaining steps: 14751s
Step 35499 (71.0%) | train: 3.0779 | val: 3.1810 | ppl: 24.1 | tok/s: 585,403 | remaining steps: 14501s
Step 35749 (71.5%) | train: 3.0761 | val: 3.1936 | ppl: 24.4 | tok/s: 582,711 | remaining steps: 14251s
Step 35999 (72.0%) | train: 3.0881 | val: 3.1988 | ppl: 24.5 | tok/s: 581,827 | remaining steps: 14001s
Step 36249 (72.5%) | train: 3.0727 | val: 3.1690 | ppl: 23.8 | tok/s: 585,889 | remaining steps: 13751s
