Step 0249 (0.5%) | train: 7.6981 | val: 7.6336 | ppl: 2066.5 | tok/s: 618,662 | remaining steps: 49751s
Step 12749 (25.5%) | train: 3.1175 | val: 3.2934 | ppl: 26.9 | tok/s: 614,102 | remaining steps: 37251s
Step 12999 (26.0%) | train: 3.1042 | val: 3.2754 | ppl: 26.5 | tok/s: 613,732 | remaining steps: 37001s
Step 13249 (26.5%) | train: 3.1107 | val: 3.2432 | ppl: 25.6 | tok/s: 614,511 | remaining steps: 36751s
Step 13499 (27.0%) | train: 3.1174 | val: 3.2469 | ppl: 25.7 | tok/s: 614,270 | remaining steps: 36501s
Step 13749 (27.5%) | train: 3.1030 | val: 3.2890 | ppl: 26.8 | tok/s: 614,506 | remaining steps: 36251s
Step 13999 (28.0%) | train: 3.0897 | val: 3.2298 | ppl: 25.3 | tok/s: 613,060 | remaining steps: 36001s
Step 14249 (28.5%) | train: 3.0918 | val: 3.2697 | ppl: 26.3 | tok/s: 614,204 | remaining steps: 35751s
Step 14499 (29.0%) | train: 3.0925 | val: 3.2738 | ppl: 26.4 | tok/s: 611,865 | remaining steps: 35501s
Step 14749 (29.5%) | train: 3.0763 | val: 3.2314 | ppl: 25.3 | tok/s: 614,988 | remaining steps: 35251s
Step 14999 (30.0%) | train: 3.0742 | val: 3.2387 | ppl: 25.5 | tok/s: 613,579 | remaining steps: 35001s
Step 15249 (30.5%) | train: 3.0713 | val: 3.2213 | ppl: 25.1 | tok/s: 613,289 | remaining steps: 34751s
Step 15499 (31.0%) | train: 3.0876 | val: 3.2317 | ppl: 25.3 | tok/s: 614,103 | remaining steps: 34501s
Step 15749 (31.5%) | train: 3.0540 | val: 3.2211 | ppl: 25.1 | tok/s: 612,405 | remaining steps: 34251s
Step 15999 (32.0%) | train: 3.0721 | val: 3.2489 | ppl: 25.8 | tok/s: 613,829 | remaining steps: 34001s
Step 16249 (32.5%) | train: 3.0698 | val: 3.2443 | ppl: 25.6 | tok/s: 613,670 | remaining steps: 33751s
Step 16499 (33.0%) | train: 3.0704 | val: 3.2246 | ppl: 25.1 | tok/s: 614,495 | remaining steps: 33501s
Step 16749 (33.5%) | train: 3.0480 | val: 3.2220 | ppl: 25.1 | tok/s: 612,771 | remaining steps: 33251s
Step 16999 (34.0%) | train: 3.0465 | val: 3.1996 | ppl: 24.5 | tok/s: 613,373 | remaining steps: 33001s
Step 17249 (34.5%) | train: 3.0414 | val: 3.2244 | ppl: 25.1 | tok/s: 614,945 | remaining steps: 32751s
Step 17499 (35.0%) | train: 3.0436 | val: 3.2336 | ppl: 25.4 | tok/s: 614,217 | remaining steps: 32501s
Step 17749 (35.5%) | train: 3.0396 | val: 3.2073 | ppl: 24.7 | tok/s: 614,228 | remaining steps: 32251s
Step 17999 (36.0%) | train: 3.0398 | val: 3.2319 | ppl: 25.3 | tok/s: 613,095 | remaining steps: 32001s
Step 18249 (36.5%) | train: 3.0387 | val: 3.2056 | ppl: 24.7 | tok/s: 613,867 | remaining steps: 31751s
Step 18499 (37.0%) | train: 3.0406 | val: 3.2229 | ppl: 25.1 | tok/s: 612,897 | remaining steps: 31501s
Step 18749 (37.5%) | train: 3.0340 | val: 3.2108 | ppl: 24.8 | tok/s: 612,029 | remaining steps: 31251s
Step 18999 (38.0%) | train: 3.0283 | val: 3.2013 | ppl: 24.6 | tok/s: 612,634 | remaining steps: 31001s
Step 19249 (38.5%) | train: 3.0342 | val: 3.2024 | ppl: 24.6 | tok/s: 614,456 | remaining steps: 30751s
Step 19499 (39.0%) | train: 3.0169 | val: 3.1970 | ppl: 24.5 | tok/s: 615,015 | remaining steps: 30501s
Step 19749 (39.5%) | train: 3.0222 | val: 3.2171 | ppl: 25.0 | tok/s: 614,226 | remaining steps: 30251s
Step 19999 (40.0%) | train: 3.0191 | val: 3.1989 | ppl: 24.5 | tok/s: 612,595 | remaining steps: 30001s
Step 20249 (40.5%) | train: 3.0158 | val: 3.1998 | ppl: 24.5 | tok/s: 613,899 | remaining steps: 29751s
Step 20499 (41.0%) | train: 3.0143 | val: 3.2143 | ppl: 24.9 | tok/s: 614,667 | remaining steps: 29501s
Step 20749 (41.5%) | train: 3.0171 | val: 3.1939 | ppl: 24.4 | tok/s: 614,396 | remaining steps: 29251s
Step 20999 (42.0%) | train: 3.0025 | val: 3.2275 | ppl: 25.2 | tok/s: 614,038 | remaining steps: 29001s
Step 21249 (42.5%) | train: 3.0015 | val: 3.1905 | ppl: 24.3 | tok/s: 614,402 | remaining steps: 28751s
Step 21499 (43.0%) | train: 2.9905 | val: 3.1934 | ppl: 24.4 | tok/s: 616,133 | remaining steps: 28501s
Step 21749 (43.5%) | train: 2.9907 | val: 3.2099 | ppl: 24.8 | tok/s: 614,151 | remaining steps: 28251s
Step 21999 (44.0%) | train: 3.0076 | val: 3.2088 | ppl: 24.7 | tok/s: 613,809 | remaining steps: 28001s
Step 22249 (44.5%) | train: 3.0006 | val: 3.2105 | ppl: 24.8 | tok/s: 615,149 | remaining steps: 27751s
Step 22499 (45.0%) | train: 3.0002 | val: 3.1964 | ppl: 24.4 | tok/s: 615,216 | remaining steps: 27501s
Step 22749 (45.5%) | train: 2.9842 | val: 3.1964 | ppl: 24.4 | tok/s: 611,585 | remaining steps: 27251s
Step 22999 (46.0%) | train: 2.9916 | val: 3.1861 | ppl: 24.2 | tok/s: 614,434 | remaining steps: 27001s
Step 23249 (46.5%) | train: 2.9706 | val: 3.2175 | ppl: 25.0 | tok/s: 614,785 | remaining steps: 26751s
Step 23499 (47.0%) | train: 2.9892 | val: 3.1700 | ppl: 23.8 | tok/s: 614,583 | remaining steps: 26501s
Step 23749 (47.5%) | train: 2.9644 | val: 3.1873 | ppl: 24.2 | tok/s: 614,401 | remaining steps: 26251s
Step 23999 (48.0%) | train: 2.9850 | val: 3.1796 | ppl: 24.0 | tok/s: 613,645 | remaining steps: 26001s
Step 24249 (48.5%) | train: 2.9793 | val: 3.1943 | ppl: 24.4 | tok/s: 613,283 | remaining steps: 25751s
Step 24499 (49.0%) | train: 2.9780 | val: 3.1948 | ppl: 24.4 | tok/s: 612,678 | remaining steps: 25501s
Step 24749 (49.5%) | train: 2.9875 | val: 3.1627 | ppl: 23.6 | tok/s: 612,344 | remaining steps: 25251s
Step 24999 (50.0%) | train: 2.9725 | val: 3.1912 | ppl: 24.3 | tok/s: 614,437 | remaining steps: 25001s
Step 25249 (50.5%) | train: 2.9626 | val: 3.1808 | ppl: 24.1 | tok/s: 613,770 | remaining steps: 24751s
Step 25499 (51.0%) | train: 2.9661 | val: 3.1996 | ppl: 24.5 | tok/s: 613,460 | remaining steps: 24501s
Step 25749 (51.5%) | train: 2.9652 | val: 3.1995 | ppl: 24.5 | tok/s: 612,722 | remaining steps: 24251s
Step 25999 (52.0%) | train: 2.9516 | val: 3.1846 | ppl: 24.2 | tok/s: 613,729 | remaining steps: 24001s
Step 26249 (52.5%) | train: 2.9644 | val: 3.1624 | ppl: 23.6 | tok/s: 614,176 | remaining steps: 23751s
Step 26499 (53.0%) | train: 2.9644 | val: 3.1611 | ppl: 23.6 | tok/s: 612,039 | remaining steps: 23501s
Step 26749 (53.5%) | train: 2.9529 | val: 3.1724 | ppl: 23.9 | tok/s: 615,577 | remaining steps: 23251s
Step 26999 (54.0%) | train: 2.9585 | val: 3.1577 | ppl: 23.5 | tok/s: 614,780 | remaining steps: 23001s
Step 27249 (54.5%) | train: 2.9387 | val: 3.1749 | ppl: 23.9 | tok/s: 614,259 | remaining steps: 22751s
Step 27499 (55.0%) | train: 2.9553 | val: 3.1581 | ppl: 23.5 | tok/s: 614,244 | remaining steps: 22501s
Step 27749 (55.5%) | train: 2.9315 | val: 3.1463 | ppl: 23.2 | tok/s: 615,134 | remaining steps: 22251s
Step 27999 (56.0%) | train: 2.9472 | val: 3.1851 | ppl: 24.2 | tok/s: 614,911 | remaining steps: 22001s
Step 28249 (56.5%) | train: 2.9430 | val: 3.1778 | ppl: 24.0 | tok/s: 612,836 | remaining steps: 21751s
Step 28499 (57.0%) | train: 2.9197 | val: 3.1509 | ppl: 23.4 | tok/s: 613,984 | remaining steps: 21501s
Step 28749 (57.5%) | train: 2.9364 | val: 3.1818 | ppl: 24.1 | tok/s: 614,794 | remaining steps: 21251s
Step 28999 (58.0%) | train: 2.9385 | val: 3.1697 | ppl: 23.8 | tok/s: 613,188 | remaining steps: 21001s
Step 29249 (58.5%) | train: 2.9278 | val: 3.1850 | ppl: 24.2 | tok/s: 615,497 | remaining steps: 20751s
Step 29499 (59.0%) | train: 2.9291 | val: 3.1668 | ppl: 23.7 | tok/s: 614,786 | remaining steps: 20501s
Step 29749 (59.5%) | train: 2.9301 | val: 3.1799 | ppl: 24.0 | tok/s: 613,229 | remaining steps: 20251s
Step 29999 (60.0%) | train: 2.9273 | val: 3.1692 | ppl: 23.8 | tok/s: 613,364 | remaining steps: 20001s
Step 30249 (60.5%) | train: 2.9044 | val: 3.2015 | ppl: 24.6 | tok/s: 613,074 | remaining steps: 19751s
Step 30499 (61.0%) | train: 2.9175 | val: 3.1512 | ppl: 23.4 | tok/s: 613,075 | remaining steps: 19501s
Step 30749 (61.5%) | train: 2.9253 | val: 3.1642 | ppl: 23.7 | tok/s: 613,645 | remaining steps: 19251s
Step 30999 (62.0%) | train: 2.9263 | val: 3.1441 | ppl: 23.2 | tok/s: 613,849 | remaining steps: 19001s
Step 31249 (62.5%) | train: 2.9438 | val: 3.1893 | ppl: 24.3 | tok/s: 610,941 | remaining steps: 18751s
Step 31499 (63.0%) | train: 2.9204 | val: 3.1664 | ppl: 23.7 | tok/s: 606,672 | remaining steps: 18501s
Step 31749 (63.5%) | train: 2.9176 | val: 3.1652 | ppl: 23.7 | tok/s: 612,936 | remaining steps: 18251s
Step 31999 (64.0%) | train: 2.9118 | val: 3.1863 | ppl: 24.2 | tok/s: 610,083 | remaining steps: 18001s
Step 32249 (64.5%) | train: 2.9191 | val: 3.1673 | ppl: 23.7 | tok/s: 613,589 | remaining steps: 17751s
Step 32499 (65.0%) | train: 2.8947 | val: 3.1577 | ppl: 23.5 | tok/s: 613,079 | remaining steps: 17501s
Step 32749 (65.5%) | train: 2.9052 | val: 3.1713 | ppl: 23.8 | tok/s: 613,543 | remaining steps: 17251s
Step 32999 (66.0%) | train: 2.9054 | val: 3.1649 | ppl: 23.7 | tok/s: 612,398 | remaining steps: 17001s
Step 33249 (66.5%) | train: 2.9094 | val: 3.1815 | ppl: 24.1 | tok/s: 611,685 | remaining steps: 16751s
Step 33499 (67.0%) | train: 2.8935 | val: 3.1793 | ppl: 24.0 | tok/s: 611,109 | remaining steps: 16501s
Step 33749 (67.5%) | train: 2.9101 | val: 3.1402 | ppl: 23.1 | tok/s: 610,822 | remaining steps: 16251s
Step 33999 (68.0%) | train: 2.9049 | val: 3.1649 | ppl: 23.7 | tok/s: 604,410 | remaining steps: 16001s
Step 34249 (68.5%) | train: 2.8812 | val: 3.1862 | ppl: 24.2 | tok/s: 601,284 | remaining steps: 15751s
Step 34499 (69.0%) | train: 2.9064 | val: 3.1675 | ppl: 23.7 | tok/s: 605,325 | remaining steps: 15501s
Step 34749 (69.5%) | train: 2.8948 | val: 3.1786 | ppl: 24.0 | tok/s: 610,230 | remaining steps: 15251s
Step 34999 (70.0%) | train: 2.9032 | val: 3.1608 | ppl: 23.6 | tok/s: 602,023 | remaining steps: 15001s
Step 35249 (70.5%) | train: 2.8914 | val: 3.1963 | ppl: 24.4 | tok/s: 610,358 | remaining steps: 14751s
Step 35499 (71.0%) | train: 2.8713 | val: 3.1528 | ppl: 23.4 | tok/s: 610,716 | remaining steps: 14501s
Step 35749 (71.5%) | train: 2.8685 | val: 3.1716 | ppl: 23.8 | tok/s: 610,524 | remaining steps: 14251s
Step 35999 (72.0%) | train: 2.8837 | val: 3.1780 | ppl: 24.0 | tok/s: 612,142 | remaining steps: 14001s
Step 36249 (72.5%) | train: 2.8682 | val: 3.1505 | ppl: 23.3 | tok/s: 610,578 | remaining steps: 13751s
Step 36499 (73.0%) | train: 2.8685 | val: 3.1492 | ppl: 23.3 | tok/s: 610,634 | remaining steps: 13501s
Step 36749 (73.5%) | train: 2.8861 | val: 3.1404 | ppl: 23.1 | tok/s: 612,371 | remaining steps: 13251s
Step 36999 (74.0%) | train: 2.8762 | val: 3.1407 | ppl: 23.1 | tok/s: 611,892 | remaining steps: 13001s
Step 37249 (74.5%) | train: 2.8648 | val: 3.1384 | ppl: 23.1 | tok/s: 609,115 | remaining steps: 12751s
Step 37499 (75.0%) | train: 2.8738 | val: 3.1726 | ppl: 23.9 | tok/s: 610,163 | remaining steps: 12501s
Step 37749 (75.5%) | train: 2.8837 | val: 3.1707 | ppl: 23.8 | tok/s: 611,168 | remaining steps: 12251s
Step 37999 (76.0%) | train: 2.8607 | val: 3.1547 | ppl: 23.4 | tok/s: 610,577 | remaining steps: 12001s
Step 38249 (76.5%) | train: 2.8748 | val: 3.1372 | ppl: 23.0 | tok/s: 611,793 | remaining steps: 11751s
Step 38499 (77.0%) | train: 2.8558 | val: 3.1901 | ppl: 24.3 | tok/s: 610,874 | remaining steps: 11501s
Step 38749 (77.5%) | train: 2.8711 | val: 3.1758 | ppl: 23.9 | tok/s: 601,240 | remaining steps: 11251s
Step 38999 (78.0%) | train: 2.8719 | val: 3.1367 | ppl: 23.0 | tok/s: 607,601 | remaining steps: 11001s
Step 39249 (78.5%) | train: 2.8581 | val: 3.1688 | ppl: 23.8 | tok/s: 610,900 | remaining steps: 10751s
Step 39499 (79.0%) | train: 2.8520 | val: 3.1526 | ppl: 23.4 | tok/s: 611,740 | remaining steps: 10501s
Step 39749 (79.5%) | train: 2.8675 | val: 3.1522 | ppl: 23.4 | tok/s: 603,079 | remaining steps: 10251s
Step 39999 (80.0%) | train: 2.8593 | val: 3.1650 | ppl: 23.7 | tok/s: 611,024 | remaining steps: 10001s
Step 40249 (80.5%) | train: 2.8512 | val: 3.1810 | ppl: 24.1 | tok/s: 612,966 | remaining steps: 9751s
Step 40499 (81.0%) | train: 2.8443 | val: 3.1704 | ppl: 23.8 | tok/s: 610,884 | remaining steps: 9501s
Step 40749 (81.5%) | train: 2.8724 | val: 3.1459 | ppl: 23.2 | tok/s: 610,900 | remaining steps: 9251s
Step 40999 (82.0%) | train: 2.8604 | val: 3.1574 | ppl: 23.5 | tok/s: 608,865 | remaining steps: 9001s
Step 41249 (82.5%) | train: 2.8258 | val: 3.1647 | ppl: 23.7 | tok/s: 612,312 | remaining steps: 8751s
Step 41499 (83.0%) | train: 2.8610 | val: 3.1706 | ppl: 23.8 | tok/s: 611,509 | remaining steps: 8501s
Step 41749 (83.5%) | train: 2.8682 | val: 3.1645 | ppl: 23.7 | tok/s: 602,926 | remaining steps: 8251s
Step 41999 (84.0%) | train: 2.8507 | val: 3.1587 | ppl: 23.5 | tok/s: 596,770 | remaining steps: 8001s
Step 42249 (84.5%) | train: 2.8489 | val: 3.1340 | ppl: 23.0 | tok/s: 608,458 | remaining steps: 7751s
Step 42499 (85.0%) | train: 2.8414 | val: 3.1714 | ppl: 23.8 | tok/s: 607,913 | remaining steps: 7501s
Step 42749 (85.5%) | train: 2.8350 | val: 3.1700 | ppl: 23.8 | tok/s: 611,554 | remaining steps: 7251s
Step 42999 (86.0%) | train: 2.8362 | val: 3.1833 | ppl: 24.1 | tok/s: 609,950 | remaining steps: 7001s
Step 43249 (86.5%) | train: 2.8411 | val: 3.1555 | ppl: 23.5 | tok/s: 610,645 | remaining steps: 6751s
Step 43499 (87.0%) | train: 2.8333 | val: 3.1689 | ppl: 23.8 | tok/s: 611,995 | remaining steps: 6501s
Step 43749 (87.5%) | train: 2.8261 | val: 3.1592 | ppl: 23.6 | tok/s: 608,840 | remaining steps: 6251s
Step 43999 (88.0%) | train: 2.8384 | val: 3.1490 | ppl: 23.3 | tok/s: 610,643 | remaining steps: 6001s
Step 44249 (88.5%) | train: 2.8282 | val: 3.1602 | ppl: 23.6 | tok/s: 611,062 | remaining steps: 5751s
Step 44499 (89.0%) | train: 2.8296 | val: 3.1432 | ppl: 23.2 | tok/s: 606,031 | remaining steps: 5501s
Step 44749 (89.5%) | train: 2.8348 | val: 3.1663 | ppl: 23.7 | tok/s: 604,551 | remaining steps: 5251s
Step 44999 (90.0%) | train: 2.8321 | val: 3.1375 | ppl: 23.0 | tok/s: 609,890 | remaining steps: 5001s
Step 45249 (90.5%) | train: 2.8444 | val: 3.1421 | ppl: 23.2 | tok/s: 609,614 | remaining steps: 4751s
Step 45499 (91.0%) | train: 2.8325 | val: 3.1723 | ppl: 23.9 | tok/s: 611,432 | remaining steps: 4501s
Step 45749 (91.5%) | train: 2.8344 | val: 3.1573 | ppl: 23.5 | tok/s: 606,192 | remaining steps: 4251s
Step 45999 (92.0%) | train: 2.8301 | val: 3.1891 | ppl: 24.3 | tok/s: 610,727 | remaining steps: 4001s
Step 46249 (92.5%) | train: 2.8351 | val: 3.1341 | ppl: 23.0 | tok/s: 603,460 | remaining steps: 3751s
Step 46499 (93.0%) | train: 2.8295 | val: 3.1313 | ppl: 22.9 | tok/s: 611,223 | remaining steps: 3501s
Step 46749 (93.5%) | train: 2.8199 | val: 3.1598 | ppl: 23.6 | tok/s: 607,667 | remaining steps: 3251s
Step 46999 (94.0%) | train: 2.8279 | val: 3.1479 | ppl: 23.3 | tok/s: 611,222 | remaining steps: 3001s
Step 47249 (94.5%) | train: 2.8186 | val: 3.1616 | ppl: 23.6 | tok/s: 611,366 | remaining steps: 2751s
Step 47499 (95.0%) | train: 2.8087 | val: 3.1673 | ppl: 23.7 | tok/s: 610,611 | remaining steps: 2501s
Step 47749 (95.5%) | train: 2.8215 | val: 3.1413 | ppl: 23.1 | tok/s: 610,838 | remaining steps: 2251s
Step 47999 (96.0%) | train: 2.8280 | val: 3.1408 | ppl: 23.1 | tok/s: 610,714 | remaining steps: 2001s
Step 48249 (96.5%) | train: 2.8184 | val: 3.1796 | ppl: 24.0 | tok/s: 610,189 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.8107 | val: 3.1301 | ppl: 22.9 | tok/s: 612,035 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.8367 | val: 3.1550 | ppl: 23.5 | tok/s: 611,267 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.7997 | val: 3.1618 | ppl: 23.6 | tok/s: 608,301 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.8076 | val: 3.1285 | ppl: 22.8 | tok/s: 606,509 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.8146 | val: 3.1505 | ppl: 23.3 | tok/s: 607,159 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.8221 | val: 3.1638 | ppl: 23.7 | tok/s: 610,910 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.8046 | val: 3.1493 | ppl: 23.3 | tok/s: 613,288 | remaining steps: 1s
