Step 0249 (0.5%) | train: 7.7449 | val: 7.6600 | ppl: 2121.8 | tok/s: 588,331 | remaining steps: 49751s
Step 13249 (26.5%) | train: 3.2556 | val: 3.3098 | ppl: 27.4 | tok/s: 586,309 | remaining steps: 36751s
Step 13499 (27.0%) | train: 3.2650 | val: 3.3146 | ppl: 27.5 | tok/s: 589,319 | remaining steps: 36501s
Step 13749 (27.5%) | train: 3.2523 | val: 3.3566 | ppl: 28.7 | tok/s: 587,407 | remaining steps: 36251s
Step 13999 (28.0%) | train: 3.2459 | val: 3.3018 | ppl: 27.2 | tok/s: 585,265 | remaining steps: 36001s
Step 14249 (28.5%) | train: 3.2478 | val: 3.3404 | ppl: 28.2 | tok/s: 581,099 | remaining steps: 35751s
Step 14499 (29.0%) | train: 3.2530 | val: 3.3430 | ppl: 28.3 | tok/s: 588,031 | remaining steps: 35501s
Step 14749 (29.5%) | train: 3.2409 | val: 3.3117 | ppl: 27.4 | tok/s: 588,862 | remaining steps: 35251s
Step 14999 (30.0%) | train: 3.2360 | val: 3.3131 | ppl: 27.5 | tok/s: 589,098 | remaining steps: 35001s
Step 15249 (30.5%) | train: 3.2397 | val: 3.2989 | ppl: 27.1 | tok/s: 585,728 | remaining steps: 34751s
Step 15499 (31.0%) | train: 3.2569 | val: 3.3103 | ppl: 27.4 | tok/s: 587,742 | remaining steps: 34501s
Step 15749 (31.5%) | train: 3.2268 | val: 3.3017 | ppl: 27.2 | tok/s: 588,785 | remaining steps: 34251s
Step 15999 (32.0%) | train: 3.2467 | val: 3.3369 | ppl: 28.1 | tok/s: 586,125 | remaining steps: 34001s
Step 16249 (32.5%) | train: 3.2490 | val: 3.3220 | ppl: 27.7 | tok/s: 588,699 | remaining steps: 33751s
Step 16499 (33.0%) | train: 3.2541 | val: 3.3106 | ppl: 27.4 | tok/s: 589,083 | remaining steps: 33501s
Step 16749 (33.5%) | train: 3.2341 | val: 3.3064 | ppl: 27.3 | tok/s: 590,280 | remaining steps: 33251s
Step 16999 (34.0%) | train: 3.2301 | val: 3.2855 | ppl: 26.7 | tok/s: 589,684 | remaining steps: 33001s
Step 17249 (34.5%) | train: 3.2310 | val: 3.3092 | ppl: 27.4 | tok/s: 589,776 | remaining steps: 32751s
Step 17499 (35.0%) | train: 3.2327 | val: 3.3187 | ppl: 27.6 | tok/s: 589,690 | remaining steps: 32501s
Step 17749 (35.5%) | train: 3.2344 | val: 3.2998 | ppl: 27.1 | tok/s: 589,815 | remaining steps: 32251s
Step 17999 (36.0%) | train: 3.2336 | val: 3.3224 | ppl: 27.7 | tok/s: 589,005 | remaining steps: 32001s
Step 18249 (36.5%) | train: 3.2339 | val: 3.3022 | ppl: 27.2 | tok/s: 591,070 | remaining steps: 31751s
Step 18499 (37.0%) | train: 3.2328 | val: 3.3136 | ppl: 27.5 | tok/s: 582,513 | remaining steps: 31501s
Step 18749 (37.5%) | train: 3.2348 | val: 3.3025 | ppl: 27.2 | tok/s: 589,983 | remaining steps: 31251s
Step 18999 (38.0%) | train: 3.2284 | val: 3.2905 | ppl: 26.9 | tok/s: 588,852 | remaining steps: 31001s
Step 19249 (38.5%) | train: 3.2347 | val: 3.2942 | ppl: 27.0 | tok/s: 591,063 | remaining steps: 30751s
Step 19499 (39.0%) | train: 3.2219 | val: 3.2907 | ppl: 26.9 | tok/s: 589,862 | remaining steps: 30501s
Step 19749 (39.5%) | train: 3.2289 | val: 3.3115 | ppl: 27.4 | tok/s: 589,838 | remaining steps: 30251s
Step 19999 (40.0%) | train: 3.2266 | val: 3.2998 | ppl: 27.1 | tok/s: 591,037 | remaining steps: 30001s
Step 20249 (40.5%) | train: 3.2254 | val: 3.3011 | ppl: 27.1 | tok/s: 590,743 | remaining steps: 29751s
Step 20499 (41.0%) | train: 3.2247 | val: 3.3060 | ppl: 27.3 | tok/s: 591,627 | remaining steps: 29501s
Step 20749 (41.5%) | train: 3.2312 | val: 3.2882 | ppl: 26.8 | tok/s: 589,060 | remaining steps: 29251s
Step 20999 (42.0%) | train: 3.2200 | val: 3.3215 | ppl: 27.7 | tok/s: 589,106 | remaining steps: 29001s
Step 21249 (42.5%) | train: 3.2189 | val: 3.2884 | ppl: 26.8 | tok/s: 590,684 | remaining steps: 28751s
Step 21499 (43.0%) | train: 3.2110 | val: 3.2925 | ppl: 26.9 | tok/s: 588,536 | remaining steps: 28501s
Step 21749 (43.5%) | train: 3.2089 | val: 3.3019 | ppl: 27.2 | tok/s: 590,592 | remaining steps: 28251s
Step 21999 (44.0%) | train: 3.2263 | val: 3.2997 | ppl: 27.1 | tok/s: 589,675 | remaining steps: 28001s
Step 22249 (44.5%) | train: 3.2250 | val: 3.3063 | ppl: 27.3 | tok/s: 590,132 | remaining steps: 27751s
Step 22499 (45.0%) | train: 3.2235 | val: 3.2969 | ppl: 27.0 | tok/s: 589,566 | remaining steps: 27501s
Step 22749 (45.5%) | train: 3.2092 | val: 3.2997 | ppl: 27.1 | tok/s: 591,641 | remaining steps: 27251s
Step 22999 (46.0%) | train: 3.2180 | val: 3.2888 | ppl: 26.8 | tok/s: 588,905 | remaining steps: 27001s
Step 23249 (46.5%) | train: 3.1974 | val: 3.3082 | ppl: 27.3 | tok/s: 589,498 | remaining steps: 26751s
Step 23499 (47.0%) | train: 3.2206 | val: 3.2726 | ppl: 26.4 | tok/s: 590,107 | remaining steps: 26501s
Step 23749 (47.5%) | train: 3.1923 | val: 3.2899 | ppl: 26.8 | tok/s: 589,883 | remaining steps: 26251s
Step 23999 (48.0%) | train: 3.2189 | val: 3.2819 | ppl: 26.6 | tok/s: 591,457 | remaining steps: 26001s
Step 24249 (48.5%) | train: 3.2155 | val: 3.2932 | ppl: 26.9 | tok/s: 590,151 | remaining steps: 25751s
Step 24499 (49.0%) | train: 3.2136 | val: 3.2892 | ppl: 26.8 | tok/s: 585,937 | remaining steps: 25501s
Step 24749 (49.5%) | train: 3.2219 | val: 3.2677 | ppl: 26.3 | tok/s: 589,981 | remaining steps: 25251s
Step 24999 (50.0%) | train: 3.2114 | val: 3.2931 | ppl: 26.9 | tok/s: 589,642 | remaining steps: 25001s
Step 25249 (50.5%) | train: 3.2057 | val: 3.2905 | ppl: 26.9 | tok/s: 588,872 | remaining steps: 24751s
Step 25499 (51.0%) | train: 3.2107 | val: 3.2978 | ppl: 27.1 | tok/s: 585,868 | remaining steps: 24501s
Step 25749 (51.5%) | train: 3.2087 | val: 3.2965 | ppl: 27.0 | tok/s: 587,148 | remaining steps: 24251s
Step 25999 (52.0%) | train: 3.1953 | val: 3.2886 | ppl: 26.8 | tok/s: 586,844 | remaining steps: 24001s
Step 26249 (52.5%) | train: 3.2139 | val: 3.2686 | ppl: 26.3 | tok/s: 585,730 | remaining steps: 23751s
Step 26499 (53.0%) | train: 3.2106 | val: 3.2756 | ppl: 26.5 | tok/s: 589,627 | remaining steps: 23501s
Step 26749 (53.5%) | train: 3.2010 | val: 3.2771 | ppl: 26.5 | tok/s: 587,820 | remaining steps: 23251s
Step 26999 (54.0%) | train: 3.2041 | val: 3.2667 | ppl: 26.2 | tok/s: 588,103 | remaining steps: 23001s
Step 27249 (54.5%) | train: 3.1910 | val: 3.2827 | ppl: 26.6 | tok/s: 586,231 | remaining steps: 22751s
Step 27499 (55.0%) | train: 3.2095 | val: 3.2639 | ppl: 26.2 | tok/s: 589,092 | remaining steps: 22501s
Step 27749 (55.5%) | train: 3.1896 | val: 3.2573 | ppl: 26.0 | tok/s: 580,440 | remaining steps: 22251s
Step 27999 (56.0%) | train: 3.2042 | val: 3.2956 | ppl: 27.0 | tok/s: 589,008 | remaining steps: 22001s
Step 28249 (56.5%) | train: 3.2037 | val: 3.2777 | ppl: 26.5 | tok/s: 589,581 | remaining steps: 21751s
Step 28499 (57.0%) | train: 3.1804 | val: 3.2516 | ppl: 25.8 | tok/s: 588,783 | remaining steps: 21501s
Step 28749 (57.5%) | train: 3.1996 | val: 3.2861 | ppl: 26.7 | tok/s: 588,999 | remaining steps: 21251s
Step 28999 (58.0%) | train: 3.2025 | val: 3.2681 | ppl: 26.3 | tok/s: 582,163 | remaining steps: 21001s
Step 29249 (58.5%) | train: 3.1914 | val: 3.2868 | ppl: 26.8 | tok/s: 581,626 | remaining steps: 20751s
Step 29499 (59.0%) | train: 3.1952 | val: 3.2865 | ppl: 26.7 | tok/s: 588,015 | remaining steps: 20501s
Step 29749 (59.5%) | train: 3.1982 | val: 3.2804 | ppl: 26.6 | tok/s: 592,245 | remaining steps: 20251s
Step 29999 (60.0%) | train: 3.1925 | val: 3.2704 | ppl: 26.3 | tok/s: 587,714 | remaining steps: 20001s
Step 30249 (60.5%) | train: 3.1774 | val: 3.3130 | ppl: 27.5 | tok/s: 590,303 | remaining steps: 19751s
Step 30499 (61.0%) | train: 3.1849 | val: 3.2622 | ppl: 26.1 | tok/s: 589,218 | remaining steps: 19501s
Step 30749 (61.5%) | train: 3.2017 | val: 3.2631 | ppl: 26.1 | tok/s: 589,196 | remaining steps: 19251s
Step 30999 (62.0%) | train: 3.1990 | val: 3.2533 | ppl: 25.9 | tok/s: 589,392 | remaining steps: 19001s
Step 31249 (62.5%) | train: 3.2207 | val: 3.2861 | ppl: 26.7 | tok/s: 589,440 | remaining steps: 18751s
Step 31499 (63.0%) | train: 3.1965 | val: 3.2738 | ppl: 26.4 | tok/s: 584,287 | remaining steps: 18501s
Step 31749 (63.5%) | train: 3.1958 | val: 3.2688 | ppl: 26.3 | tok/s: 588,637 | remaining steps: 18251s
Step 31999 (64.0%) | train: 3.1904 | val: 3.2933 | ppl: 26.9 | tok/s: 589,324 | remaining steps: 18001s
Step 32249 (64.5%) | train: 3.1991 | val: 3.2735 | ppl: 26.4 | tok/s: 588,776 | remaining steps: 17751s
Step 32499 (65.0%) | train: 3.1759 | val: 3.2701 | ppl: 26.3 | tok/s: 589,322 | remaining steps: 17501s
Step 32749 (65.5%) | train: 3.1877 | val: 3.2770 | ppl: 26.5 | tok/s: 588,841 | remaining steps: 17251s
Step 32999 (66.0%) | train: 3.1891 | val: 3.2652 | ppl: 26.2 | tok/s: 588,849 | remaining steps: 17001s
Step 33249 (66.5%) | train: 3.1943 | val: 3.2813 | ppl: 26.6 | tok/s: 587,595 | remaining steps: 16751s
Step 33499 (67.0%) | train: 3.1819 | val: 3.2759 | ppl: 26.5 | tok/s: 588,763 | remaining steps: 16501s
Step 33749 (67.5%) | train: 3.2001 | val: 3.2439 | ppl: 25.6 | tok/s: 591,299 | remaining steps: 16251s
Step 33999 (68.0%) | train: 3.1956 | val: 3.2679 | ppl: 26.3 | tok/s: 589,028 | remaining steps: 16001s
Step 34249 (68.5%) | train: 3.1740 | val: 3.2920 | ppl: 26.9 | tok/s: 588,153 | remaining steps: 15751s
Step 34499 (69.0%) | train: 3.1946 | val: 3.2703 | ppl: 26.3 | tok/s: 590,180 | remaining steps: 15501s
Step 34749 (69.5%) | train: 3.1899 | val: 3.2781 | ppl: 26.5 | tok/s: 588,936 | remaining steps: 15251s
Step 34999 (70.0%) | train: 3.1987 | val: 3.2667 | ppl: 26.2 | tok/s: 589,582 | remaining steps: 15001s
Step 35249 (70.5%) | train: 3.1912 | val: 3.3052 | ppl: 27.3 | tok/s: 587,019 | remaining steps: 14751s
Step 35499 (71.0%) | train: 3.1666 | val: 3.2602 | ppl: 26.1 | tok/s: 588,383 | remaining steps: 14501s
Step 35749 (71.5%) | train: 3.1674 | val: 3.2687 | ppl: 26.3 | tok/s: 590,202 | remaining steps: 14251s
Step 35999 (72.0%) | train: 3.1845 | val: 3.2828 | ppl: 26.7 | tok/s: 590,013 | remaining steps: 14001s
Step 36249 (72.5%) | train: 3.1695 | val: 3.2549 | ppl: 25.9 | tok/s: 584,405 | remaining steps: 13751s
Step 36499 (73.0%) | train: 3.1700 | val: 3.2574 | ppl: 26.0 | tok/s: 588,289 | remaining steps: 13501s
Step 36749 (73.5%) | train: 3.1869 | val: 3.2453 | ppl: 25.7 | tok/s: 588,886 | remaining steps: 13251s
Step 36999 (74.0%) | train: 3.1803 | val: 3.2454 | ppl: 25.7 | tok/s: 584,558 | remaining steps: 13001s
Step 37249 (74.5%) | train: 3.1683 | val: 3.2420 | ppl: 25.6 | tok/s: 588,625 | remaining steps: 12751s
Step 37499 (75.0%) | train: 3.1814 | val: 3.2738 | ppl: 26.4 | tok/s: 588,825 | remaining steps: 12501s
Step 37749 (75.5%) | train: 3.1919 | val: 3.2656 | ppl: 26.2 | tok/s: 588,824 | remaining steps: 12251s
Step 37999 (76.0%) | train: 3.1676 | val: 3.2562 | ppl: 26.0 | tok/s: 588,762 | remaining steps: 12001s
Step 38249 (76.5%) | train: 3.1805 | val: 3.2354 | ppl: 25.4 | tok/s: 588,189 | remaining steps: 11751s
Step 38499 (77.0%) | train: 3.1633 | val: 3.2927 | ppl: 26.9 | tok/s: 588,880 | remaining steps: 11501s
Step 38749 (77.5%) | train: 3.1815 | val: 3.2747 | ppl: 26.4 | tok/s: 590,542 | remaining steps: 11251s
Step 38999 (78.0%) | train: 3.1865 | val: 3.2437 | ppl: 25.6 | tok/s: 585,956 | remaining steps: 11001s
Step 39249 (78.5%) | train: 3.1650 | val: 3.2644 | ppl: 26.2 | tok/s: 590,256 | remaining steps: 10751s
Step 39499 (79.0%) | train: 3.1628 | val: 3.2493 | ppl: 25.8 | tok/s: 590,106 | remaining steps: 10501s
Step 39749 (79.5%) | train: 3.1797 | val: 3.2560 | ppl: 25.9 | tok/s: 589,388 | remaining steps: 10251s
Step 39999 (80.0%) | train: 3.1779 | val: 3.2724 | ppl: 26.4 | tok/s: 588,875 | remaining steps: 10001s
Step 40249 (80.5%) | train: 3.1661 | val: 3.2787 | ppl: 26.5 | tok/s: 590,106 | remaining steps: 9751s
Step 40499 (81.0%) | train: 3.1628 | val: 3.2678 | ppl: 26.3 | tok/s: 590,319 | remaining steps: 9501s
Step 40749 (81.5%) | train: 3.1922 | val: 3.2436 | ppl: 25.6 | tok/s: 589,740 | remaining steps: 9251s
Step 40999 (82.0%) | train: 3.1803 | val: 3.2512 | ppl: 25.8 | tok/s: 589,785 | remaining steps: 9001s
Step 41249 (82.5%) | train: 3.1503 | val: 3.2599 | ppl: 26.0 | tok/s: 591,247 | remaining steps: 8751s
Step 41499 (83.0%) | train: 3.1833 | val: 3.2564 | ppl: 26.0 | tok/s: 587,254 | remaining steps: 8501s
Step 41749 (83.5%) | train: 3.1890 | val: 3.2689 | ppl: 26.3 | tok/s: 589,738 | remaining steps: 8251s
Step 41999 (84.0%) | train: 3.1784 | val: 3.2552 | ppl: 25.9 | tok/s: 592,137 | remaining steps: 8001s
Step 42249 (84.5%) | train: 3.1756 | val: 3.2408 | ppl: 25.6 | tok/s: 590,648 | remaining steps: 7751s
Step 42499 (85.0%) | train: 3.1640 | val: 3.2665 | ppl: 26.2 | tok/s: 589,317 | remaining steps: 7501s
Step 42749 (85.5%) | train: 3.1557 | val: 3.2627 | ppl: 26.1 | tok/s: 589,954 | remaining steps: 7251s
Step 42999 (86.0%) | train: 3.1612 | val: 3.2790 | ppl: 26.5 | tok/s: 590,274 | remaining steps: 7001s
Step 43249 (86.5%) | train: 3.1659 | val: 3.2503 | ppl: 25.8 | tok/s: 590,201 | remaining steps: 6751s
Step 43499 (87.0%) | train: 3.1652 | val: 3.2703 | ppl: 26.3 | tok/s: 590,872 | remaining steps: 6501s
Step 43749 (87.5%) | train: 3.1555 | val: 3.2480 | ppl: 25.7 | tok/s: 590,899 | remaining steps: 6251s
Step 43999 (88.0%) | train: 3.1694 | val: 3.2362 | ppl: 25.4 | tok/s: 588,950 | remaining steps: 6001s
Step 44249 (88.5%) | train: 3.1544 | val: 3.2526 | ppl: 25.9 | tok/s: 590,457 | remaining steps: 5751s
Step 44499 (89.0%) | train: 3.1575 | val: 3.2327 | ppl: 25.3 | tok/s: 591,700 | remaining steps: 5501s
Step 44749 (89.5%) | train: 3.1693 | val: 3.2542 | ppl: 25.9 | tok/s: 590,128 | remaining steps: 5251s
Step 44999 (90.0%) | train: 3.1642 | val: 3.2341 | ppl: 25.4 | tok/s: 591,795 | remaining steps: 5001s
Step 45249 (90.5%) | train: 3.1643 | val: 3.2263 | ppl: 25.2 | tok/s: 590,259 | remaining steps: 4751s
Step 45499 (91.0%) | train: 3.1436 | val: 3.2440 | ppl: 25.6 | tok/s: 589,065 | remaining steps: 4501s
Step 45749 (91.5%) | train: 3.1373 | val: 3.2192 | ppl: 25.0 | tok/s: 589,547 | remaining steps: 4251s
Step 45999 (92.0%) | train: 3.1200 | val: 3.2479 | ppl: 25.7 | tok/s: 589,076 | remaining steps: 4001s
Step 46249 (92.5%) | train: 3.1144 | val: 3.1836 | ppl: 24.1 | tok/s: 588,603 | remaining steps: 3751s
Step 46499 (93.0%) | train: 3.1015 | val: 3.1741 | ppl: 23.9 | tok/s: 589,403 | remaining steps: 3501s
Step 46749 (93.5%) | train: 3.0823 | val: 3.1874 | ppl: 24.2 | tok/s: 588,328 | remaining steps: 3251s
Step 46999 (94.0%) | train: 3.0798 | val: 3.1613 | ppl: 23.6 | tok/s: 588,283 | remaining steps: 3001s
Step 47249 (94.5%) | train: 3.0549 | val: 3.1642 | ppl: 23.7 | tok/s: 587,652 | remaining steps: 2751s
Step 47499 (95.0%) | train: 3.0375 | val: 3.1630 | ppl: 23.6 | tok/s: 589,978 | remaining steps: 2501s
Step 47749 (95.5%) | train: 3.0395 | val: 3.1325 | ppl: 22.9 | tok/s: 587,943 | remaining steps: 2251s
Step 47999 (96.0%) | train: 3.0279 | val: 3.1124 | ppl: 22.5 | tok/s: 588,275 | remaining steps: 2001s
Step 48249 (96.5%) | train: 3.0075 | val: 3.1358 | ppl: 23.0 | tok/s: 588,474 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.9871 | val: 3.0795 | ppl: 21.7 | tok/s: 588,893 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.9953 | val: 3.0908 | ppl: 22.0 | tok/s: 589,408 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.9445 | val: 3.0855 | ppl: 21.9 | tok/s: 588,567 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.9360 | val: 3.0365 | ppl: 20.8 | tok/s: 587,871 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.9221 | val: 3.0459 | ppl: 21.0 | tok/s: 588,833 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.9093 | val: 3.0368 | ppl: 20.8 | tok/s: 591,736 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.8699 | val: 3.0094 | ppl: 20.3 | tok/s: 588,244 | remaining steps: 1s
