Step 0249 (0.5%) | train: 7.6981 | val: 7.6336 | ppl: 2066.5 | tok/s: 619,876 | remaining steps: 49751s
Step 15249 (30.5%) | train: 3.0697 | val: 3.2219 | ppl: 25.1 | tok/s: 609,747 | remaining steps: 34751s
Step 15499 (31.0%) | train: 3.0868 | val: 3.2296 | ppl: 25.3 | tok/s: 610,828 | remaining steps: 34501s
Step 15749 (31.5%) | train: 3.0533 | val: 3.2201 | ppl: 25.0 | tok/s: 609,370 | remaining steps: 34251s
Step 15999 (32.0%) | train: 3.0708 | val: 3.2479 | ppl: 25.7 | tok/s: 609,744 | remaining steps: 34001s
Step 16249 (32.5%) | train: 3.0695 | val: 3.2427 | ppl: 25.6 | tok/s: 610,428 | remaining steps: 33751s
Step 16499 (33.0%) | train: 3.0710 | val: 3.2239 | ppl: 25.1 | tok/s: 610,430 | remaining steps: 33501s
Step 16749 (33.5%) | train: 3.0474 | val: 3.2193 | ppl: 25.0 | tok/s: 612,175 | remaining steps: 33251s
Step 16999 (34.0%) | train: 3.0458 | val: 3.1988 | ppl: 24.5 | tok/s: 609,676 | remaining steps: 33001s
Step 17249 (34.5%) | train: 3.0413 | val: 3.2242 | ppl: 25.1 | tok/s: 610,125 | remaining steps: 32751s
Step 17499 (35.0%) | train: 3.0432 | val: 3.2308 | ppl: 25.3 | tok/s: 609,068 | remaining steps: 32501s
Step 17749 (35.5%) | train: 3.0397 | val: 3.2038 | ppl: 24.6 | tok/s: 610,703 | remaining steps: 32251s
Step 17999 (36.0%) | train: 3.0399 | val: 3.2295 | ppl: 25.3 | tok/s: 610,174 | remaining steps: 32001s
Step 18249 (36.5%) | train: 3.0384 | val: 3.2061 | ppl: 24.7 | tok/s: 610,325 | remaining steps: 31751s
Step 18499 (37.0%) | train: 3.0397 | val: 3.2229 | ppl: 25.1 | tok/s: 610,638 | remaining steps: 31501s
Step 18749 (37.5%) | train: 3.0324 | val: 3.2084 | ppl: 24.7 | tok/s: 609,779 | remaining steps: 31251s
Step 18999 (38.0%) | train: 3.0282 | val: 3.2002 | ppl: 24.5 | tok/s: 611,235 | remaining steps: 31001s
Step 19249 (38.5%) | train: 3.0339 | val: 3.2003 | ppl: 24.5 | tok/s: 609,703 | remaining steps: 30751s
Step 19499 (39.0%) | train: 3.0176 | val: 3.1939 | ppl: 24.4 | tok/s: 610,603 | remaining steps: 30501s
Step 19749 (39.5%) | train: 3.0218 | val: 3.2141 | ppl: 24.9 | tok/s: 610,280 | remaining steps: 30251s
Step 19999 (40.0%) | train: 3.0187 | val: 3.1986 | ppl: 24.5 | tok/s: 609,725 | remaining steps: 30001s
Step 20249 (40.5%) | train: 3.0145 | val: 3.2003 | ppl: 24.5 | tok/s: 611,809 | remaining steps: 29751s
Step 20499 (41.0%) | train: 3.0135 | val: 3.2149 | ppl: 24.9 | tok/s: 610,181 | remaining steps: 29501s
Step 20749 (41.5%) | train: 3.0167 | val: 3.1936 | ppl: 24.4 | tok/s: 610,649 | remaining steps: 29251s
Step 20999 (42.0%) | train: 3.0020 | val: 3.2279 | ppl: 25.2 | tok/s: 609,317 | remaining steps: 29001s
Step 21249 (42.5%) | train: 3.0007 | val: 3.1870 | ppl: 24.2 | tok/s: 609,320 | remaining steps: 28751s
Step 21499 (43.0%) | train: 2.9898 | val: 3.1964 | ppl: 24.4 | tok/s: 609,721 | remaining steps: 28501s
Step 21749 (43.5%) | train: 2.9901 | val: 3.2125 | ppl: 24.8 | tok/s: 609,027 | remaining steps: 28251s
Step 21999 (44.0%) | train: 3.0068 | val: 3.2066 | ppl: 24.7 | tok/s: 609,675 | remaining steps: 28001s
Step 22249 (44.5%) | train: 2.9999 | val: 3.2118 | ppl: 24.8 | tok/s: 610,443 | remaining steps: 27751s
Step 22499 (45.0%) | train: 3.0005 | val: 3.1928 | ppl: 24.4 | tok/s: 610,767 | remaining steps: 27501s
Step 22749 (45.5%) | train: 2.9827 | val: 3.1959 | ppl: 24.4 | tok/s: 609,486 | remaining steps: 27251s
Step 22999 (46.0%) | train: 2.9911 | val: 3.1859 | ppl: 24.2 | tok/s: 610,126 | remaining steps: 27001s
Step 23249 (46.5%) | train: 2.9688 | val: 3.2162 | ppl: 24.9 | tok/s: 609,565 | remaining steps: 26751s
Step 23499 (47.0%) | train: 2.9885 | val: 3.1686 | ppl: 23.8 | tok/s: 609,701 | remaining steps: 26501s
Step 23749 (47.5%) | train: 2.9634 | val: 3.1903 | ppl: 24.3 | tok/s: 608,786 | remaining steps: 26251s
Step 23999 (48.0%) | train: 2.9851 | val: 3.1787 | ppl: 24.0 | tok/s: 606,511 | remaining steps: 26001s
Step 24249 (48.5%) | train: 2.9771 | val: 3.1954 | ppl: 24.4 | tok/s: 609,292 | remaining steps: 25751s
Step 24499 (49.0%) | train: 2.9790 | val: 3.1930 | ppl: 24.4 | tok/s: 609,905 | remaining steps: 25501s
Step 24749 (49.5%) | train: 2.9871 | val: 3.1623 | ppl: 23.6 | tok/s: 609,407 | remaining steps: 25251s
Step 24999 (50.0%) | train: 2.9733 | val: 3.1902 | ppl: 24.3 | tok/s: 609,337 | remaining steps: 25001s
Step 25249 (50.5%) | train: 2.9622 | val: 3.1809 | ppl: 24.1 | tok/s: 611,006 | remaining steps: 24751s
Step 25499 (51.0%) | train: 2.9667 | val: 3.2018 | ppl: 24.6 | tok/s: 606,350 | remaining steps: 24501s
Step 25749 (51.5%) | train: 2.9659 | val: 3.2031 | ppl: 24.6 | tok/s: 608,262 | remaining steps: 24251s
Step 25999 (52.0%) | train: 2.9544 | val: 3.1868 | ppl: 24.2 | tok/s: 611,016 | remaining steps: 24001s
Step 26249 (52.5%) | train: 2.9674 | val: 3.1622 | ppl: 23.6 | tok/s: 612,023 | remaining steps: 23751s
Step 26499 (53.0%) | train: 2.9673 | val: 3.1662 | ppl: 23.7 | tok/s: 611,291 | remaining steps: 23501s
Step 26749 (53.5%) | train: 2.9565 | val: 3.1768 | ppl: 24.0 | tok/s: 608,959 | remaining steps: 23251s
Step 26999 (54.0%) | train: 2.9630 | val: 3.1628 | ppl: 23.6 | tok/s: 609,130 | remaining steps: 23001s
Step 27249 (54.5%) | train: 2.9428 | val: 3.1780 | ppl: 24.0 | tok/s: 610,668 | remaining steps: 22751s
Step 27499 (55.0%) | train: 2.9602 | val: 3.1608 | ppl: 23.6 | tok/s: 611,075 | remaining steps: 22501s
Step 27749 (55.5%) | train: 2.9386 | val: 3.1506 | ppl: 23.4 | tok/s: 610,535 | remaining steps: 22251s
Step 27999 (56.0%) | train: 2.9537 | val: 3.1870 | ppl: 24.2 | tok/s: 608,997 | remaining steps: 22001s
Step 28249 (56.5%) | train: 2.9497 | val: 3.1808 | ppl: 24.1 | tok/s: 608,011 | remaining steps: 21751s
Step 28499 (57.0%) | train: 2.9267 | val: 3.1537 | ppl: 23.4 | tok/s: 609,272 | remaining steps: 21501s
Step 28749 (57.5%) | train: 2.9454 | val: 3.1869 | ppl: 24.2 | tok/s: 609,562 | remaining steps: 21251s
Step 28999 (58.0%) | train: 2.9478 | val: 3.1748 | ppl: 23.9 | tok/s: 610,528 | remaining steps: 21001s
Step 29249 (58.5%) | train: 2.9374 | val: 3.1929 | ppl: 24.4 | tok/s: 609,107 | remaining steps: 20751s
Step 29499 (59.0%) | train: 2.9392 | val: 3.1692 | ppl: 23.8 | tok/s: 610,106 | remaining steps: 20501s
Step 29749 (59.5%) | train: 2.9419 | val: 3.1837 | ppl: 24.1 | tok/s: 610,483 | remaining steps: 20251s
Step 29999 (60.0%) | train: 2.9365 | val: 3.1762 | ppl: 24.0 | tok/s: 609,559 | remaining steps: 20001s
Step 30249 (60.5%) | train: 2.9148 | val: 3.2063 | ppl: 24.7 | tok/s: 609,551 | remaining steps: 19751s
Step 30499 (61.0%) | train: 2.9287 | val: 3.1555 | ppl: 23.5 | tok/s: 610,077 | remaining steps: 19501s
Step 30749 (61.5%) | train: 2.9380 | val: 3.1698 | ppl: 23.8 | tok/s: 609,377 | remaining steps: 19251s
Step 30999 (62.0%) | train: 2.9409 | val: 3.1509 | ppl: 23.4 | tok/s: 611,715 | remaining steps: 19001s
Step 31249 (62.5%) | train: 2.9571 | val: 3.1975 | ppl: 24.5 | tok/s: 610,683 | remaining steps: 18751s
Step 31499 (63.0%) | train: 2.9350 | val: 3.1759 | ppl: 23.9 | tok/s: 609,369 | remaining steps: 18501s
Step 31749 (63.5%) | train: 2.9326 | val: 3.1692 | ppl: 23.8 | tok/s: 609,666 | remaining steps: 18251s
Step 31999 (64.0%) | train: 2.9275 | val: 3.2013 | ppl: 24.6 | tok/s: 610,033 | remaining steps: 18001s
Step 32249 (64.5%) | train: 2.9348 | val: 3.1782 | ppl: 24.0 | tok/s: 610,509 | remaining steps: 17751s
Step 32499 (65.0%) | train: 2.9112 | val: 3.1679 | ppl: 23.8 | tok/s: 610,603 | remaining steps: 17501s
Step 32749 (65.5%) | train: 2.9233 | val: 3.1767 | ppl: 24.0 | tok/s: 611,018 | remaining steps: 17251s
Step 32999 (66.0%) | train: 2.9221 | val: 3.1721 | ppl: 23.9 | tok/s: 609,455 | remaining steps: 17001s
Step 33249 (66.5%) | train: 2.9270 | val: 3.1933 | ppl: 24.4 | tok/s: 609,880 | remaining steps: 16751s
Step 33499 (67.0%) | train: 2.9105 | val: 3.1857 | ppl: 24.2 | tok/s: 610,022 | remaining steps: 16501s
Step 33749 (67.5%) | train: 2.9283 | val: 3.1455 | ppl: 23.2 | tok/s: 608,451 | remaining steps: 16251s
Step 33999 (68.0%) | train: 2.9233 | val: 3.1747 | ppl: 23.9 | tok/s: 610,325 | remaining steps: 16001s
Step 34249 (68.5%) | train: 2.9004 | val: 3.1937 | ppl: 24.4 | tok/s: 610,385 | remaining steps: 15751s
Step 34499 (69.0%) | train: 2.9252 | val: 3.1735 | ppl: 23.9 | tok/s: 609,330 | remaining steps: 15501s
Step 34749 (69.5%) | train: 2.9143 | val: 3.1861 | ppl: 24.2 | tok/s: 610,590 | remaining steps: 15251s
Step 34999 (70.0%) | train: 2.9227 | val: 3.1684 | ppl: 23.8 | tok/s: 612,061 | remaining steps: 15001s
Step 35249 (70.5%) | train: 2.9134 | val: 3.2040 | ppl: 24.6 | tok/s: 609,861 | remaining steps: 14751s
Step 35499 (71.0%) | train: 2.8924 | val: 3.1634 | ppl: 23.7 | tok/s: 609,105 | remaining steps: 14501s
Step 35749 (71.5%) | train: 2.8917 | val: 3.1810 | ppl: 24.1 | tok/s: 610,885 | remaining steps: 14251s
Step 35999 (72.0%) | train: 2.9066 | val: 3.1881 | ppl: 24.2 | tok/s: 608,921 | remaining steps: 14001s
Step 36249 (72.5%) | train: 2.8923 | val: 3.1619 | ppl: 23.6 | tok/s: 609,932 | remaining steps: 13751s
Step 36499 (73.0%) | train: 2.8922 | val: 3.1598 | ppl: 23.6 | tok/s: 609,165 | remaining steps: 13501s
Step 36749 (73.5%) | train: 2.9102 | val: 3.1486 | ppl: 23.3 | tok/s: 610,010 | remaining steps: 13251s
Step 36999 (74.0%) | train: 2.9004 | val: 3.1470 | ppl: 23.3 | tok/s: 610,135 | remaining steps: 13001s
Step 37249 (74.5%) | train: 2.8895 | val: 3.1450 | ppl: 23.2 | tok/s: 609,535 | remaining steps: 12751s
Step 37499 (75.0%) | train: 2.8994 | val: 3.1824 | ppl: 24.1 | tok/s: 610,048 | remaining steps: 12501s
Step 37749 (75.5%) | train: 2.9091 | val: 3.1743 | ppl: 23.9 | tok/s: 610,031 | remaining steps: 12251s
Step 37999 (76.0%) | train: 2.8851 | val: 3.1645 | ppl: 23.7 | tok/s: 610,877 | remaining steps: 12001s
Step 38249 (76.5%) | train: 2.8996 | val: 3.1493 | ppl: 23.3 | tok/s: 609,667 | remaining steps: 11751s
Step 38499 (77.0%) | train: 2.8812 | val: 3.1952 | ppl: 24.4 | tok/s: 608,943 | remaining steps: 11501s
Step 38749 (77.5%) | train: 2.8979 | val: 3.1867 | ppl: 24.2 | tok/s: 608,872 | remaining steps: 11251s
Step 38999 (78.0%) | train: 2.8987 | val: 3.1431 | ppl: 23.2 | tok/s: 609,180 | remaining steps: 11001s
Step 39249 (78.5%) | train: 2.8830 | val: 3.1759 | ppl: 23.9 | tok/s: 610,506 | remaining steps: 10751s
Step 39499 (79.0%) | train: 2.8793 | val: 3.1608 | ppl: 23.6 | tok/s: 609,985 | remaining steps: 10501s
Step 39749 (79.5%) | train: 2.8953 | val: 3.1633 | ppl: 23.6 | tok/s: 609,995 | remaining steps: 10251s
Step 39999 (80.0%) | train: 2.8894 | val: 3.1760 | ppl: 24.0 | tok/s: 609,968 | remaining steps: 10001s
Step 40249 (80.5%) | train: 2.8803 | val: 3.1918 | ppl: 24.3 | tok/s: 609,387 | remaining steps: 9751s
Step 40499 (81.0%) | train: 2.8758 | val: 3.1797 | ppl: 24.0 | tok/s: 611,234 | remaining steps: 9501s
Step 40749 (81.5%) | train: 2.9024 | val: 3.1599 | ppl: 23.6 | tok/s: 608,917 | remaining steps: 9251s
Step 40999 (82.0%) | train: 2.8915 | val: 3.1687 | ppl: 23.8 | tok/s: 610,428 | remaining steps: 9001s
Step 41249 (82.5%) | train: 2.8580 | val: 3.1746 | ppl: 23.9 | tok/s: 608,689 | remaining steps: 8751s
Step 41499 (83.0%) | train: 2.8921 | val: 3.1784 | ppl: 24.0 | tok/s: 609,674 | remaining steps: 8501s
Step 41749 (83.5%) | train: 2.9010 | val: 3.1765 | ppl: 24.0 | tok/s: 609,430 | remaining steps: 8251s
Step 41999 (84.0%) | train: 2.8844 | val: 3.1643 | ppl: 23.7 | tok/s: 608,212 | remaining steps: 8001s
Step 42249 (84.5%) | train: 2.8815 | val: 3.1452 | ppl: 23.2 | tok/s: 609,958 | remaining steps: 7751s
Step 42499 (85.0%) | train: 2.8749 | val: 3.1866 | ppl: 24.2 | tok/s: 609,494 | remaining steps: 7501s
Step 42749 (85.5%) | train: 2.8674 | val: 3.1849 | ppl: 24.2 | tok/s: 611,417 | remaining steps: 7251s
Step 42999 (86.0%) | train: 2.8694 | val: 3.1887 | ppl: 24.3 | tok/s: 610,566 | remaining steps: 7001s
Step 43249 (86.5%) | train: 2.8756 | val: 3.1673 | ppl: 23.7 | tok/s: 610,915 | remaining steps: 6751s
Step 43499 (87.0%) | train: 2.8681 | val: 3.1790 | ppl: 24.0 | tok/s: 610,816 | remaining steps: 6501s
Step 43749 (87.5%) | train: 2.8598 | val: 3.1702 | ppl: 23.8 | tok/s: 609,619 | remaining steps: 6251s
Step 43999 (88.0%) | train: 2.8731 | val: 3.1584 | ppl: 23.5 | tok/s: 609,443 | remaining steps: 6001s
Step 44249 (88.5%) | train: 2.8620 | val: 3.1687 | ppl: 23.8 | tok/s: 611,572 | remaining steps: 5751s
Step 44499 (89.0%) | train: 2.8650 | val: 3.1510 | ppl: 23.4 | tok/s: 608,223 | remaining steps: 5501s
Step 44749 (89.5%) | train: 2.8706 | val: 3.1812 | ppl: 24.1 | tok/s: 610,244 | remaining steps: 5251s
Step 44999 (90.0%) | train: 2.8674 | val: 3.1575 | ppl: 23.5 | tok/s: 611,362 | remaining steps: 5001s
Step 45249 (90.5%) | train: 2.8805 | val: 3.1524 | ppl: 23.4 | tok/s: 609,884 | remaining steps: 4751s
Step 45499 (91.0%) | train: 2.8642 | val: 3.1841 | ppl: 24.1 | tok/s: 611,217 | remaining steps: 4501s
Step 45749 (91.5%) | train: 2.8639 | val: 3.1657 | ppl: 23.7 | tok/s: 611,755 | remaining steps: 4251s
Step 45999 (92.0%) | train: 2.8563 | val: 3.1927 | ppl: 24.4 | tok/s: 610,406 | remaining steps: 4001s
Step 46249 (92.5%) | train: 2.8574 | val: 3.1398 | ppl: 23.1 | tok/s: 611,497 | remaining steps: 3751s
Step 46499 (93.0%) | train: 2.8519 | val: 3.1402 | ppl: 23.1 | tok/s: 608,722 | remaining steps: 3501s
Step 46749 (93.5%) | train: 2.8381 | val: 3.1646 | ppl: 23.7 | tok/s: 610,803 | remaining steps: 3251s
Step 46999 (94.0%) | train: 2.8443 | val: 3.1496 | ppl: 23.3 | tok/s: 609,588 | remaining steps: 3001s
Step 47249 (94.5%) | train: 2.8304 | val: 3.1687 | ppl: 23.8 | tok/s: 609,801 | remaining steps: 2751s
Step 47499 (95.0%) | train: 2.8192 | val: 3.1728 | ppl: 23.9 | tok/s: 610,098 | remaining steps: 2501s
Step 47749 (95.5%) | train: 2.8300 | val: 3.1419 | ppl: 23.1 | tok/s: 609,918 | remaining steps: 2251s
Step 47999 (96.0%) | train: 2.8334 | val: 3.1408 | ppl: 23.1 | tok/s: 610,803 | remaining steps: 2001s
Step 48249 (96.5%) | train: 2.8206 | val: 3.1785 | ppl: 24.0 | tok/s: 612,053 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.8121 | val: 3.1295 | ppl: 22.9 | tok/s: 610,451 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.8344 | val: 3.1534 | ppl: 23.4 | tok/s: 610,296 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.7951 | val: 3.1565 | ppl: 23.5 | tok/s: 609,205 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.8012 | val: 3.1252 | ppl: 22.8 | tok/s: 610,315 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.8057 | val: 3.1433 | ppl: 23.2 | tok/s: 609,281 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.8091 | val: 3.1606 | ppl: 23.6 | tok/s: 609,017 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.7901 | val: 3.1435 | ppl: 23.2 | tok/s: 608,282 | remaining steps: 1s
