Step 12749 (25.5%) | train: 2.9373 | val: 3.1838 | ppl: 24.1 | tok/s: 606,886 | remaining steps: 37251s
Step 12999 (26.0%) | train: 2.9253 | val: 3.1622 | ppl: 23.6 | tok/s: 606,257 | remaining steps: 37001s
Step 13249 (26.5%) | train: 2.9319 | val: 3.1306 | ppl: 22.9 | tok/s: 606,356 | remaining steps: 36751s
Step 13499 (27.0%) | train: 2.9401 | val: 3.1355 | ppl: 23.0 | tok/s: 605,284 | remaining steps: 36501s
Step 13749 (27.5%) | train: 2.9254 | val: 3.1807 | ppl: 24.1 | tok/s: 606,319 | remaining steps: 36251s
Step 13999 (28.0%) | train: 2.9135 | val: 3.1207 | ppl: 22.7 | tok/s: 606,918 | remaining steps: 36001s
Step 14249 (28.5%) | train: 2.9157 | val: 3.1639 | ppl: 23.7 | tok/s: 608,661 | remaining steps: 35751s
Step 14499 (29.0%) | train: 2.9194 | val: 3.1724 | ppl: 23.9 | tok/s: 608,631 | remaining steps: 35501s
Step 14749 (29.5%) | train: 2.8997 | val: 3.1307 | ppl: 22.9 | tok/s: 605,946 | remaining steps: 35251s
Step 14999 (30.0%) | train: 2.9022 | val: 3.1342 | ppl: 23.0 | tok/s: 605,401 | remaining steps: 35001s
Step 15249 (30.5%) | train: 2.8960 | val: 3.1247 | ppl: 22.8 | tok/s: 605,467 | remaining steps: 34751s
Step 15499 (31.0%) | train: 2.9164 | val: 3.1331 | ppl: 22.9 | tok/s: 605,563 | remaining steps: 34501s
Step 15749 (31.5%) | train: 2.8825 | val: 3.1219 | ppl: 22.7 | tok/s: 606,206 | remaining steps: 34251s
Step 15999 (32.0%) | train: 2.8994 | val: 3.1602 | ppl: 23.6 | tok/s: 607,397 | remaining steps: 34001s
Step 16249 (32.5%) | train: 2.8960 | val: 3.1525 | ppl: 23.4 | tok/s: 607,183 | remaining steps: 33751s
Step 16499 (33.0%) | train: 2.8996 | val: 3.1354 | ppl: 23.0 | tok/s: 601,192 | remaining steps: 33501s
Step 16749 (33.5%) | train: 2.8756 | val: 3.1364 | ppl: 23.0 | tok/s: 605,978 | remaining steps: 33251s
Step 16999 (34.0%) | train: 2.8742 | val: 3.1037 | ppl: 22.3 | tok/s: 606,330 | remaining steps: 33001s
Step 17249 (34.5%) | train: 2.8707 | val: 3.1327 | ppl: 22.9 | tok/s: 607,317 | remaining steps: 32751s
Step 17499 (35.0%) | train: 2.8712 | val: 3.1424 | ppl: 23.2 | tok/s: 606,158 | remaining steps: 32501s
Step 17749 (35.5%) | train: 2.8683 | val: 3.1157 | ppl: 22.5 | tok/s: 606,730 | remaining steps: 32251s
Step 17999 (36.0%) | train: 2.8698 | val: 3.1462 | ppl: 23.2 | tok/s: 606,011 | remaining steps: 32001s
Step 18249 (36.5%) | train: 2.8690 | val: 3.1242 | ppl: 22.7 | tok/s: 606,219 | remaining steps: 31751s
Step 18499 (37.0%) | train: 2.8716 | val: 3.1363 | ppl: 23.0 | tok/s: 606,765 | remaining steps: 31501s
Step 18749 (37.5%) | train: 2.8648 | val: 3.1268 | ppl: 22.8 | tok/s: 606,670 | remaining steps: 31251s
Step 18999 (38.0%) | train: 2.8594 | val: 3.1244 | ppl: 22.7 | tok/s: 605,919 | remaining steps: 31001s
Step 19249 (38.5%) | train: 2.8678 | val: 3.1211 | ppl: 22.7 | tok/s: 607,116 | remaining steps: 30751s
Step 19499 (39.0%) | train: 2.8501 | val: 3.1136 | ppl: 22.5 | tok/s: 608,572 | remaining steps: 30501s
Step 19749 (39.5%) | train: 2.8536 | val: 3.1371 | ppl: 23.0 | tok/s: 605,244 | remaining steps: 30251s
Step 19999 (40.0%) | train: 2.8518 | val: 3.1234 | ppl: 22.7 | tok/s: 606,863 | remaining steps: 30001s
Step 20249 (40.5%) | train: 2.8467 | val: 3.1240 | ppl: 22.7 | tok/s: 605,116 | remaining steps: 29751s
Step 20499 (41.0%) | train: 2.8463 | val: 3.1366 | ppl: 23.0 | tok/s: 606,575 | remaining steps: 29501s
Step 20749 (41.5%) | train: 2.8491 | val: 3.1188 | ppl: 22.6 | tok/s: 605,681 | remaining steps: 29251s
Step 20999 (42.0%) | train: 2.8356 | val: 3.1539 | ppl: 23.4 | tok/s: 604,783 | remaining steps: 29001s
Step 21249 (42.5%) | train: 2.8353 | val: 3.1206 | ppl: 22.7 | tok/s: 608,913 | remaining steps: 28751s
Step 21499 (43.0%) | train: 2.8237 | val: 3.1259 | ppl: 22.8 | tok/s: 605,800 | remaining steps: 28501s
Step 21749 (43.5%) | train: 2.8232 | val: 3.1424 | ppl: 23.2 | tok/s: 606,874 | remaining steps: 28251s
Step 21999 (44.0%) | train: 2.8443 | val: 3.1380 | ppl: 23.1 | tok/s: 605,995 | remaining steps: 28001s
Step 22249 (44.5%) | train: 2.8331 | val: 3.1421 | ppl: 23.2 | tok/s: 605,784 | remaining steps: 27751s
Step 22499 (45.0%) | train: 2.8344 | val: 3.1313 | ppl: 22.9 | tok/s: 604,928 | remaining steps: 27501s
Step 22749 (45.5%) | train: 2.8203 | val: 3.1330 | ppl: 22.9 | tok/s: 606,509 | remaining steps: 27251s
Step 22999 (46.0%) | train: 2.8306 | val: 3.1193 | ppl: 22.6 | tok/s: 603,997 | remaining steps: 27001s
Step 23249 (46.5%) | train: 2.8059 | val: 3.1491 | ppl: 23.3 | tok/s: 605,573 | remaining steps: 26751s
Step 23499 (47.0%) | train: 2.8249 | val: 3.1134 | ppl: 22.5 | tok/s: 606,866 | remaining steps: 26501s
Step 23749 (47.5%) | train: 2.7995 | val: 3.1283 | ppl: 22.8 | tok/s: 606,536 | remaining steps: 26251s
Step 23999 (48.0%) | train: 2.8199 | val: 3.1215 | ppl: 22.7 | tok/s: 607,233 | remaining steps: 26001s
