Step 0249 (0.5%) | train: 9.0075 | val: 9.0070 | ppl: 8160.3 | tok/s: 618,115 | remaining steps: 49751s
Step 8249 (16.5%) | train: 8.6586 | val: 8.6565 | ppl: 5747.5 | tok/s: 617,483 | remaining steps: 41751s
Step 8499 (17.0%) | train: 8.5805 | val: 8.5681 | ppl: 5261.2 | tok/s: 616,560 | remaining steps: 41501s
Step 8749 (17.5%) | train: 7.2694 | val: 7.3917 | ppl: 1622.4 | tok/s: 617,465 | remaining steps: 41251s
Step 8999 (18.0%) | train: 8.5383 | val: 8.5275 | ppl: 5052.0 | tok/s: 616,046 | remaining steps: 41001s
Step 9249 (18.5%) | train: 7.2460 | val: 7.2136 | ppl: 1357.8 | tok/s: 617,084 | remaining steps: 40751s
Step 9499 (19.0%) | train: 7.2376 | val: 7.2284 | ppl: 1378.1 | tok/s: 614,947 | remaining steps: 40501s
Step 9749 (19.5%) | train: 8.5418 | val: 8.5281 | ppl: 5055.0 | tok/s: 618,041 | remaining steps: 40251s
Step 9999 (20.0%) | train: 7.2890 | val: 7.2764 | ppl: 1445.8 | tok/s: 616,228 | remaining steps: 40001s
Step 10249 (20.5%) | train: 7.2370 | val: 7.2288 | ppl: 1378.6 | tok/s: 616,546 | remaining steps: 39751s
Step 10499 (21.0%) | train: 7.2070 | val: 7.2141 | ppl: 1358.4 | tok/s: 617,917 | remaining steps: 39501s
Step 10749 (21.5%) | train: 8.6149 | val: 8.6028 | ppl: 5446.7 | tok/s: 617,406 | remaining steps: 39251s
Step 10999 (22.0%) | train: 8.5495 | val: 8.5447 | ppl: 5139.2 | tok/s: 618,310 | remaining steps: 39001s
Step 11249 (22.5%) | train: 8.4439 | val: 8.4306 | ppl: 4585.3 | tok/s: 613,370 | remaining steps: 38751s
Step 11499 (23.0%) | train: 8.1596 | val: 8.1310 | ppl: 3398.1 | tok/s: 616,092 | remaining steps: 38501s
Step 11749 (23.5%) | train: 7.6307 | val: 7.6146 | ppl: 2027.6 | tok/s: 617,823 | remaining steps: 38251s
Step 11999 (24.0%) | train: 7.4537 | val: 7.4566 | ppl: 1731.2 | tok/s: 616,107 | remaining steps: 38001s
Step 12249 (24.5%) | train: 7.3973 | val: 7.4029 | ppl: 1640.7 | tok/s: 618,071 | remaining steps: 37751s
Step 12499 (25.0%) | train: 7.3680 | val: 7.3541 | ppl: 1562.6 | tok/s: 616,154 | remaining steps: 37501s
Step 12749 (25.5%) | train: 7.3421 | val: 7.3320 | ppl: 1528.4 | tok/s: 616,290 | remaining steps: 37251s
Step 12999 (26.0%) | train: 7.3076 | val: 7.3070 | ppl: 1490.7 | tok/s: 617,528 | remaining steps: 37001s
Step 13249 (26.5%) | train: 7.2779 | val: 7.2685 | ppl: 1434.4 | tok/s: 617,712 | remaining steps: 36751s
Step 13499 (27.0%) | train: 7.2368 | val: 7.2442 | ppl: 1399.9 | tok/s: 615,874 | remaining steps: 36501s
Step 13749 (27.5%) | train: 7.2064 | val: 7.2167 | ppl: 1362.0 | tok/s: 616,702 | remaining steps: 36251s
Step 13999 (28.0%) | train: 7.2028 | val: 7.1896 | ppl: 1325.6 | tok/s: 617,977 | remaining steps: 36001s
Step 14249 (28.5%) | train: 7.1719 | val: 7.1815 | ppl: 1314.8 | tok/s: 616,787 | remaining steps: 35751s
Step 14499 (29.0%) | train: 7.1597 | val: 7.1682 | ppl: 1297.5 | tok/s: 614,827 | remaining steps: 35501s
Step 14749 (29.5%) | train: 7.1463 | val: 7.1323 | ppl: 1251.7 | tok/s: 616,275 | remaining steps: 35251s
Step 14999 (30.0%) | train: 7.1334 | val: 7.1379 | ppl: 1258.8 | tok/s: 614,467 | remaining steps: 35001s
Step 15249 (30.5%) | train: 8.0767 | val: 8.0138 | ppl: 3022.3 | tok/s: 617,807 | remaining steps: 34751s
Step 15499 (31.0%) | train: 7.3142 | val: 7.3076 | ppl: 1491.6 | tok/s: 616,369 | remaining steps: 34501s
Step 15749 (31.5%) | train: 7.2208 | val: 7.2174 | ppl: 1362.9 | tok/s: 616,393 | remaining steps: 34251s
Step 15999 (32.0%) | train: 7.1212 | val: 7.1302 | ppl: 1249.1 | tok/s: 617,951 | remaining steps: 34001s
Step 16249 (32.5%) | train: 7.1098 | val: 7.1061 | ppl: 1219.4 | tok/s: 617,157 | remaining steps: 33751s
Step 16499 (33.0%) | train: 7.0988 | val: 7.0976 | ppl: 1209.1 | tok/s: 616,634 | remaining steps: 33501s
Step 16749 (33.5%) | train: 7.0917 | val: 7.0805 | ppl: 1188.5 | tok/s: 616,657 | remaining steps: 33251s
Step 16999 (34.0%) | train: 7.0755 | val: 7.0733 | ppl: 1180.0 | tok/s: 617,380 | remaining steps: 33001s
Step 17249 (34.5%) | train: 8.0347 | val: 7.9720 | ppl: 2898.7 | tok/s: 616,944 | remaining steps: 32751s
Step 17499 (35.0%) | train: 7.3331 | val: 7.3169 | ppl: 1505.6 | tok/s: 615,781 | remaining steps: 32501s
Step 17749 (35.5%) | train: 7.2376 | val: 7.2377 | ppl: 1390.9 | tok/s: 615,092 | remaining steps: 32251s
Step 17999 (36.0%) | train: 7.1715 | val: 7.1529 | ppl: 1277.8 | tok/s: 616,733 | remaining steps: 32001s
Step 18249 (36.5%) | train: 7.0968 | val: 7.1034 | ppl: 1216.1 | tok/s: 617,513 | remaining steps: 31751s
Step 18499 (37.0%) | train: 7.0734 | val: 7.0865 | ppl: 1195.7 | tok/s: 615,793 | remaining steps: 31501s
Step 18749 (37.5%) | train: 7.0654 | val: 7.0753 | ppl: 1182.4 | tok/s: 616,218 | remaining steps: 31251s
Step 18999 (38.0%) | train: 7.0490 | val: 7.0551 | ppl: 1158.8 | tok/s: 617,332 | remaining steps: 31001s
Step 19249 (38.5%) | train: 7.0489 | val: 7.0467 | ppl: 1149.1 | tok/s: 615,370 | remaining steps: 30751s
Step 19499 (39.0%) | train: 7.0401 | val: 7.0387 | ppl: 1139.9 | tok/s: 616,532 | remaining steps: 30501s
Step 19749 (39.5%) | train: 7.0389 | val: 7.0433 | ppl: 1145.2 | tok/s: 616,577 | remaining steps: 30251s
Step 19999 (40.0%) | train: 7.0244 | val: 7.0326 | ppl: 1133.0 | tok/s: 615,551 | remaining steps: 30001s
Step 20249 (40.5%) | train: 7.0120 | val: 7.0278 | ppl: 1127.6 | tok/s: 617,445 | remaining steps: 29751s
Step 20499 (41.0%) | train: 7.0161 | val: 7.0290 | ppl: 1128.9 | tok/s: 614,998 | remaining steps: 29501s
Step 20749 (41.5%) | train: 8.1577 | val: 8.1337 | ppl: 3407.3 | tok/s: 618,745 | remaining steps: 29251s
Step 20999 (42.0%) | train: 7.8713 | val: 7.8485 | ppl: 2561.9 | tok/s: 616,118 | remaining steps: 29001s
Step 21249 (42.5%) | train: 7.6601 | val: 7.6565 | ppl: 2114.3 | tok/s: 617,307 | remaining steps: 28751s
Step 21499 (43.0%) | train: 7.5018 | val: 7.5054 | ppl: 1817.8 | tok/s: 616,510 | remaining steps: 28501s
Step 21749 (43.5%) | train: 7.3748 | val: 7.3901 | ppl: 1619.8 | tok/s: 615,825 | remaining steps: 28251s
Step 21999 (44.0%) | train: 7.3024 | val: 7.2952 | ppl: 1473.3 | tok/s: 613,584 | remaining steps: 28001s
Step 22249 (44.5%) | train: 7.2414 | val: 7.2522 | ppl: 1411.2 | tok/s: 617,488 | remaining steps: 27751s
Step 22499 (45.0%) | train: 7.1920 | val: 7.1961 | ppl: 1334.3 | tok/s: 617,088 | remaining steps: 27501s
Step 22749 (45.5%) | train: 7.1640 | val: 7.1676 | ppl: 1296.8 | tok/s: 619,723 | remaining steps: 27251s
Step 22999 (46.0%) | train: 7.1453 | val: 7.1549 | ppl: 1280.4 | tok/s: 617,160 | remaining steps: 27001s
Step 23249 (46.5%) | train: 7.1259 | val: 7.1302 | ppl: 1249.1 | tok/s: 617,192 | remaining steps: 26751s
Step 23499 (47.0%) | train: 7.1080 | val: 7.1162 | ppl: 1231.8 | tok/s: 617,680 | remaining steps: 26501s
Step 23749 (47.5%) | train: 7.0931 | val: 7.0921 | ppl: 1202.5 | tok/s: 617,726 | remaining steps: 26251s
Step 23999 (48.0%) | train: 7.0790 | val: 7.0843 | ppl: 1193.1 | tok/s: 617,488 | remaining steps: 26001s
Step 24249 (48.5%) | train: 7.0714 | val: 7.0829 | ppl: 1191.5 | tok/s: 617,695 | remaining steps: 25751s
Step 24499 (49.0%) | train: 7.0608 | val: 7.0662 | ppl: 1171.7 | tok/s: 615,563 | remaining steps: 25501s
Step 24749 (49.5%) | train: 7.0316 | val: 7.0365 | ppl: 1137.4 | tok/s: 619,455 | remaining steps: 25251s
Step 24999 (50.0%) | train: 7.0332 | val: 7.0236 | ppl: 1122.8 | tok/s: 615,713 | remaining steps: 25001s
Step 25249 (50.5%) | train: 7.0366 | val: 7.0234 | ppl: 1122.6 | tok/s: 617,706 | remaining steps: 24751s
Step 25499 (51.0%) | train: 7.0223 | val: 7.0078 | ppl: 1105.2 | tok/s: 617,744 | remaining steps: 24501s
Step 25749 (51.5%) | train: 7.0135 | val: 7.0097 | ppl: 1107.4 | tok/s: 619,309 | remaining steps: 24251s
Step 25999 (52.0%) | train: 7.0030 | val: 7.0183 | ppl: 1116.8 | tok/s: 619,159 | remaining steps: 24001s
Step 26249 (52.5%) | train: 6.9868 | val: 6.9930 | ppl: 1089.0 | tok/s: 617,768 | remaining steps: 23751s
Step 26499 (53.0%) | train: 6.9818 | val: 6.9880 | ppl: 1083.6 | tok/s: 618,742 | remaining steps: 23501s
Step 26749 (53.5%) | train: 6.9762 | val: 6.9795 | ppl: 1074.4 | tok/s: 618,083 | remaining steps: 23251s
Step 26999 (54.0%) | train: 6.9678 | val: 6.9716 | ppl: 1065.9 | tok/s: 619,000 | remaining steps: 23001s
Step 27249 (54.5%) | train: 6.9661 | val: 6.9659 | ppl: 1059.8 | tok/s: 617,862 | remaining steps: 22751s
Step 27499 (55.0%) | train: 6.9575 | val: 6.9565 | ppl: 1050.0 | tok/s: 620,269 | remaining steps: 22501s
Step 27749 (55.5%) | train: 6.9505 | val: 6.9392 | ppl: 1031.9 | tok/s: 618,049 | remaining steps: 22251s
Step 27999 (56.0%) | train: 6.9442 | val: 6.9538 | ppl: 1047.1 | tok/s: 620,127 | remaining steps: 22001s
Step 28249 (56.5%) | train: 6.9436 | val: 6.9325 | ppl: 1025.1 | tok/s: 618,040 | remaining steps: 21751s
Step 28499 (57.0%) | train: 6.9326 | val: 6.9280 | ppl: 1020.5 | tok/s: 618,895 | remaining steps: 21501s
Step 28749 (57.5%) | train: 6.9211 | val: 6.9274 | ppl: 1019.8 | tok/s: 619,127 | remaining steps: 21251s
Step 28999 (58.0%) | train: 6.9083 | val: 6.9124 | ppl: 1004.6 | tok/s: 617,861 | remaining steps: 21001s
Step 29249 (58.5%) | train: 6.8945 | val: 6.9315 | ppl: 1024.0 | tok/s: 618,547 | remaining steps: 20751s
Step 29499 (59.0%) | train: 6.8741 | val: 6.8916 | ppl: 983.9 | tok/s: 617,518 | remaining steps: 20501s
Step 29749 (59.5%) | train: 6.8768 | val: 6.8728 | ppl: 965.6 | tok/s: 616,746 | remaining steps: 20251s
Step 29999 (60.0%) | train: 6.8681 | val: 6.8698 | ppl: 962.7 | tok/s: 618,379 | remaining steps: 20001s
Step 30249 (60.5%) | train: 6.8585 | val: 6.8673 | ppl: 960.3 | tok/s: 617,641 | remaining steps: 19751s
Step 30499 (61.0%) | train: 6.8501 | val: 6.8505 | ppl: 944.3 | tok/s: 619,739 | remaining steps: 19501s
Step 30749 (61.5%) | train: 6.8394 | val: 6.8305 | ppl: 925.7 | tok/s: 618,162 | remaining steps: 19251s
Step 30999 (62.0%) | train: 6.8314 | val: 6.8484 | ppl: 942.4 | tok/s: 617,837 | remaining steps: 19001s
Step 31249 (62.5%) | train: 6.8185 | val: 6.8108 | ppl: 907.6 | tok/s: 620,042 | remaining steps: 18751s
Step 31499 (63.0%) | train: 6.8061 | val: 6.8236 | ppl: 919.3 | tok/s: 620,104 | remaining steps: 18501s
Step 31749 (63.5%) | train: 6.8054 | val: 6.8193 | ppl: 915.4 | tok/s: 619,524 | remaining steps: 18251s
Step 31999 (64.0%) | train: 6.8058 | val: 6.8151 | ppl: 911.5 | tok/s: 619,117 | remaining steps: 18001s
Step 32249 (64.5%) | train: 6.8012 | val: 6.8110 | ppl: 907.8 | tok/s: 619,112 | remaining steps: 17751s
Step 32499 (65.0%) | train: 6.7975 | val: 6.8153 | ppl: 911.7 | tok/s: 619,934 | remaining steps: 17501s
Step 32749 (65.5%) | train: 6.7837 | val: 6.8051 | ppl: 902.4 | tok/s: 620,340 | remaining steps: 17251s
Step 32999 (66.0%) | train: 6.7916 | val: 6.7829 | ppl: 882.7 | tok/s: 620,259 | remaining steps: 17001s
Step 33249 (66.5%) | train: 6.7840 | val: 6.7924 | ppl: 891.0 | tok/s: 620,267 | remaining steps: 16751s
Step 33499 (67.0%) | train: 6.7931 | val: 6.7786 | ppl: 878.9 | tok/s: 618,805 | remaining steps: 16501s
Step 33749 (67.5%) | train: 6.7678 | val: 6.7785 | ppl: 878.8 | tok/s: 621,968 | remaining steps: 16251s
Step 33999 (68.0%) | train: 6.7660 | val: 6.7825 | ppl: 882.3 | tok/s: 617,931 | remaining steps: 16001s
Step 34249 (68.5%) | train: 6.7693 | val: 6.7750 | ppl: 875.6 | tok/s: 619,665 | remaining steps: 15751s
Step 34499 (69.0%) | train: 6.7661 | val: 6.7731 | ppl: 874.0 | tok/s: 618,602 | remaining steps: 15501s
Step 34749 (69.5%) | train: 6.7654 | val: 6.7820 | ppl: 881.8 | tok/s: 619,762 | remaining steps: 15251s
Step 34999 (70.0%) | train: 6.7653 | val: 6.7594 | ppl: 862.1 | tok/s: 618,780 | remaining steps: 15001s
Step 35249 (70.5%) | train: 6.7571 | val: 6.7758 | ppl: 876.4 | tok/s: 620,575 | remaining steps: 14751s
Step 35499 (71.0%) | train: 6.7539 | val: 6.7654 | ppl: 867.3 | tok/s: 620,627 | remaining steps: 14501s
Step 35749 (71.5%) | train: 6.7507 | val: 6.7688 | ppl: 870.3 | tok/s: 617,169 | remaining steps: 14251s
Step 35999 (72.0%) | train: 6.7499 | val: 6.7687 | ppl: 870.2 | tok/s: 621,007 | remaining steps: 14001s
Step 36249 (72.5%) | train: 6.7585 | val: 6.7545 | ppl: 857.9 | tok/s: 620,221 | remaining steps: 13751s
Step 36499 (73.0%) | train: 6.7431 | val: 6.7591 | ppl: 861.8 | tok/s: 623,005 | remaining steps: 13501s
Step 36749 (73.5%) | train: 6.7517 | val: 6.7390 | ppl: 844.7 | tok/s: 617,719 | remaining steps: 13251s
Step 36999 (74.0%) | train: 6.7460 | val: 6.7535 | ppl: 857.1 | tok/s: 621,119 | remaining steps: 13001s
Step 37249 (74.5%) | train: 6.7401 | val: 6.7643 | ppl: 866.4 | tok/s: 621,097 | remaining steps: 12751s
Step 37499 (75.0%) | train: 6.7442 | val: 6.7524 | ppl: 856.1 | tok/s: 621,525 | remaining steps: 12501s
Step 37749 (75.5%) | train: 6.7394 | val: 6.7462 | ppl: 850.8 | tok/s: 618,902 | remaining steps: 12251s
Step 37999 (76.0%) | train: 6.7518 | val: 6.7681 | ppl: 869.6 | tok/s: 619,537 | remaining steps: 12001s
Step 38249 (76.5%) | train: 6.7356 | val: 6.7362 | ppl: 842.3 | tok/s: 621,990 | remaining steps: 11751s
Step 38499 (77.0%) | train: 6.7443 | val: 6.7529 | ppl: 856.5 | tok/s: 623,181 | remaining steps: 11501s
Step 38749 (77.5%) | train: 6.7286 | val: 6.7470 | ppl: 851.5 | tok/s: 619,871 | remaining steps: 11251s
Step 38999 (78.0%) | train: 6.7424 | val: 6.7442 | ppl: 849.1 | tok/s: 620,946 | remaining steps: 11001s
Step 39249 (78.5%) | train: 6.7265 | val: 6.7594 | ppl: 862.2 | tok/s: 622,197 | remaining steps: 10751s
Step 39499 (79.0%) | train: 6.7323 | val: 6.7356 | ppl: 841.9 | tok/s: 621,740 | remaining steps: 10501s
Step 39749 (79.5%) | train: 6.7215 | val: 6.7389 | ppl: 844.6 | tok/s: 621,817 | remaining steps: 10251s
Step 39999 (80.0%) | train: 6.7371 | val: 6.7527 | ppl: 856.4 | tok/s: 624,517 | remaining steps: 10001s
Step 40249 (80.5%) | train: 6.7259 | val: 6.7497 | ppl: 853.8 | tok/s: 623,843 | remaining steps: 9751s
Step 40499 (81.0%) | train: 6.7357 | val: 6.7386 | ppl: 844.4 | tok/s: 620,636 | remaining steps: 9501s
Step 40749 (81.5%) | train: 6.7345 | val: 6.7302 | ppl: 837.3 | tok/s: 623,091 | remaining steps: 9251s
Step 40999 (82.0%) | train: 6.7350 | val: 6.7355 | ppl: 841.7 | tok/s: 622,609 | remaining steps: 9001s
Step 41249 (82.5%) | train: 6.7348 | val: 6.7545 | ppl: 858.0 | tok/s: 623,746 | remaining steps: 8751s
Step 41499 (83.0%) | train: 6.7307 | val: 6.7464 | ppl: 851.0 | tok/s: 621,686 | remaining steps: 8501s
Step 41749 (83.5%) | train: 6.7268 | val: 6.7311 | ppl: 838.1 | tok/s: 622,590 | remaining steps: 8251s
Step 41999 (84.0%) | train: 6.7258 | val: 6.7244 | ppl: 832.5 | tok/s: 622,758 | remaining steps: 8001s
Step 42249 (84.5%) | train: 6.7251 | val: 6.7243 | ppl: 832.4 | tok/s: 623,524 | remaining steps: 7751s
Step 42499 (85.0%) | train: 6.7207 | val: 6.7401 | ppl: 845.7 | tok/s: 623,296 | remaining steps: 7501s
Step 42749 (85.5%) | train: 6.7155 | val: 6.7361 | ppl: 842.2 | tok/s: 622,188 | remaining steps: 7251s
Step 42999 (86.0%) | train: 6.7216 | val: 6.7312 | ppl: 838.1 | tok/s: 622,708 | remaining steps: 7001s
Step 43249 (86.5%) | train: 6.7225 | val: 6.7312 | ppl: 838.2 | tok/s: 620,448 | remaining steps: 6751s
Step 43499 (87.0%) | train: 6.7232 | val: 6.7222 | ppl: 830.6 | tok/s: 618,954 | remaining steps: 6501s
Step 43749 (87.5%) | train: 6.7186 | val: 6.7473 | ppl: 851.8 | tok/s: 623,241 | remaining steps: 6251s
Step 43999 (88.0%) | train: 6.7273 | val: 6.7478 | ppl: 852.2 | tok/s: 622,323 | remaining steps: 6001s
Step 44249 (88.5%) | train: 6.7280 | val: 6.7337 | ppl: 840.3 | tok/s: 621,906 | remaining steps: 5751s
Step 44499 (89.0%) | train: 6.7236 | val: 6.7425 | ppl: 847.7 | tok/s: 624,574 | remaining steps: 5501s
Step 44749 (89.5%) | train: 6.7279 | val: 6.7353 | ppl: 841.6 | tok/s: 623,786 | remaining steps: 5251s
Step 44999 (90.0%) | train: 6.7218 | val: 6.7226 | ppl: 830.9 | tok/s: 622,837 | remaining steps: 5001s
Step 45249 (90.5%) | train: 6.7225 | val: 6.7193 | ppl: 828.2 | tok/s: 624,138 | remaining steps: 4751s
Step 45499 (91.0%) | train: 6.7124 | val: 6.7404 | ppl: 845.9 | tok/s: 624,919 | remaining steps: 4501s
Step 45749 (91.5%) | train: 6.7225 | val: 6.7346 | ppl: 841.0 | tok/s: 624,354 | remaining steps: 4251s
Step 45999 (92.0%) | train: 6.7254 | val: 6.7292 | ppl: 836.5 | tok/s: 623,834 | remaining steps: 4001s
Step 46249 (92.5%) | train: 6.7134 | val: 6.7360 | ppl: 842.2 | tok/s: 623,718 | remaining steps: 3751s
Step 46499 (93.0%) | train: 6.7119 | val: 6.7127 | ppl: 822.8 | tok/s: 624,290 | remaining steps: 3501s
Step 46749 (93.5%) | train: 6.7028 | val: 6.7173 | ppl: 826.5 | tok/s: 623,573 | remaining steps: 3251s
Step 46999 (94.0%) | train: 6.7074 | val: 6.7288 | ppl: 836.1 | tok/s: 624,187 | remaining steps: 3001s
Step 47249 (94.5%) | train: 6.7078 | val: 6.7101 | ppl: 820.6 | tok/s: 624,934 | remaining steps: 2751s
Step 47499 (95.0%) | train: 6.6976 | val: 6.7121 | ppl: 822.3 | tok/s: 625,292 | remaining steps: 2501s
Step 47749 (95.5%) | train: 6.7100 | val: 6.7223 | ppl: 830.7 | tok/s: 624,199 | remaining steps: 2251s
Step 47999 (96.0%) | train: 6.6954 | val: 6.7157 | ppl: 825.3 | tok/s: 622,161 | remaining steps: 2001s
Step 48249 (96.5%) | train: 6.7024 | val: 6.7208 | ppl: 829.4 | tok/s: 622,922 | remaining steps: 1751s
Step 48499 (97.0%) | train: 6.7068 | val: 6.7130 | ppl: 823.1 | tok/s: 623,616 | remaining steps: 1501s
Step 48749 (97.5%) | train: 6.6930 | val: 6.7036 | ppl: 815.4 | tok/s: 616,161 | remaining steps: 1251s
Step 48999 (98.0%) | train: 6.6962 | val: 6.7165 | ppl: 825.9 | tok/s: 619,067 | remaining steps: 1001s
Step 49249 (98.5%) | train: 6.7108 | val: 6.7179 | ppl: 827.1 | tok/s: 617,711 | remaining steps: 751s
Step 49499 (99.0%) | train: 6.6920 | val: 6.7111 | ppl: 821.5 | tok/s: 618,465 | remaining steps: 501s
Step 49749 (99.5%) | train: 6.6965 | val: 6.7154 | ppl: 825.0 | tok/s: 617,443 | remaining steps: 251s
Step 49999 (100.0%) | train: 6.7033 | val: 6.7050 | ppl: 816.5 | tok/s: 616,027 | remaining steps: 1s
