Step 0249 (0.5%) | train: 7.6982 | val: 7.6337 | ppl: 2066.8 | tok/s: 611,594 | remaining steps: 49751s
Step 29249 (58.5%) | train: 2.9411 | val: 3.1771 | ppl: 24.0 | tok/s: 607,985 | remaining steps: 20751s
Step 29499 (59.0%) | train: 2.9428 | val: 3.1594 | ppl: 23.6 | tok/s: 612,232 | remaining steps: 20501s
Step 29749 (59.5%) | train: 2.9463 | val: 3.1674 | ppl: 23.7 | tok/s: 610,495 | remaining steps: 20251s
Step 29999 (60.0%) | train: 2.9423 | val: 3.1595 | ppl: 23.6 | tok/s: 607,399 | remaining steps: 20001s
Step 30249 (60.5%) | train: 2.9187 | val: 3.1929 | ppl: 24.4 | tok/s: 605,598 | remaining steps: 19751s
Step 30499 (61.0%) | train: 2.9326 | val: 3.1431 | ppl: 23.2 | tok/s: 610,276 | remaining steps: 19501s
Step 30749 (61.5%) | train: 2.9414 | val: 3.1551 | ppl: 23.5 | tok/s: 605,719 | remaining steps: 19251s
Step 30999 (62.0%) | train: 2.9451 | val: 3.1405 | ppl: 23.1 | tok/s: 608,898 | remaining steps: 19001s
Step 31249 (62.5%) | train: 2.9615 | val: 3.1801 | ppl: 24.0 | tok/s: 608,771 | remaining steps: 18751s
Step 31499 (63.0%) | train: 2.9395 | val: 3.1608 | ppl: 23.6 | tok/s: 605,200 | remaining steps: 18501s
Step 31749 (63.5%) | train: 2.9390 | val: 3.1544 | ppl: 23.4 | tok/s: 608,462 | remaining steps: 18251s
Step 31999 (64.0%) | train: 2.9326 | val: 3.1817 | ppl: 24.1 | tok/s: 610,117 | remaining steps: 18001s
Step 32249 (64.5%) | train: 2.9389 | val: 3.1635 | ppl: 23.7 | tok/s: 611,716 | remaining steps: 17751s
Step 32499 (65.0%) | train: 2.9168 | val: 3.1518 | ppl: 23.4 | tok/s: 612,744 | remaining steps: 17501s
Step 32749 (65.5%) | train: 2.9284 | val: 3.1613 | ppl: 23.6 | tok/s: 611,212 | remaining steps: 17251s
Step 32999 (66.0%) | train: 2.9279 | val: 3.1577 | ppl: 23.5 | tok/s: 610,056 | remaining steps: 17001s
Step 33249 (66.5%) | train: 2.9321 | val: 3.1766 | ppl: 24.0 | tok/s: 613,927 | remaining steps: 16751s
Step 33499 (67.0%) | train: 2.9173 | val: 3.1727 | ppl: 23.9 | tok/s: 613,436 | remaining steps: 16501s
Step 33749 (67.5%) | train: 2.9338 | val: 3.1329 | ppl: 22.9 | tok/s: 613,689 | remaining steps: 16251s
Step 33999 (68.0%) | train: 2.9294 | val: 3.1589 | ppl: 23.5 | tok/s: 613,098 | remaining steps: 16001s
Step 34249 (68.5%) | train: 2.9063 | val: 3.1785 | ppl: 24.0 | tok/s: 613,900 | remaining steps: 15751s
Step 34499 (69.0%) | train: 2.9321 | val: 3.1579 | ppl: 23.5 | tok/s: 608,908 | remaining steps: 15501s
Step 34749 (69.5%) | train: 2.9226 | val: 3.1678 | ppl: 23.8 | tok/s: 610,067 | remaining steps: 15251s
Step 34999 (70.0%) | train: 2.9293 | val: 3.1532 | ppl: 23.4 | tok/s: 609,811 | remaining steps: 15001s
Step 35249 (70.5%) | train: 2.9202 | val: 3.1899 | ppl: 24.3 | tok/s: 608,598 | remaining steps: 14751s
Step 35499 (71.0%) | train: 2.8965 | val: 3.1452 | ppl: 23.2 | tok/s: 608,700 | remaining steps: 14501s
Step 35749 (71.5%) | train: 2.8941 | val: 3.1628 | ppl: 23.6 | tok/s: 608,220 | remaining steps: 14251s
Step 35999 (72.0%) | train: 2.9079 | val: 3.1708 | ppl: 23.8 | tok/s: 613,168 | remaining steps: 14001s
Step 36249 (72.5%) | train: 2.8924 | val: 3.1439 | ppl: 23.2 | tok/s: 605,316 | remaining steps: 13751s
Step 36499 (73.0%) | train: 2.8921 | val: 3.1388 | ppl: 23.1 | tok/s: 609,191 | remaining steps: 13501s
Step 36749 (73.5%) | train: 2.9079 | val: 3.1291 | ppl: 22.9 | tok/s: 604,218 | remaining steps: 13251s
Step 36999 (74.0%) | train: 2.8967 | val: 3.1283 | ppl: 22.8 | tok/s: 608,511 | remaining steps: 13001s
Step 37249 (74.5%) | train: 2.8836 | val: 3.1243 | ppl: 22.7 | tok/s: 605,800 | remaining steps: 12751s
Step 37499 (75.0%) | train: 2.8920 | val: 3.1597 | ppl: 23.6 | tok/s: 609,132 | remaining steps: 12501s
Step 37749 (75.5%) | train: 2.8999 | val: 3.1536 | ppl: 23.4 | tok/s: 613,992 | remaining steps: 12251s
Step 37999 (76.0%) | train: 2.8758 | val: 3.1422 | ppl: 23.2 | tok/s: 614,089 | remaining steps: 12001s
Step 38249 (76.5%) | train: 2.8897 | val: 3.1254 | ppl: 22.8 | tok/s: 605,652 | remaining steps: 11751s
Step 38499 (77.0%) | train: 2.8684 | val: 3.1723 | ppl: 23.9 | tok/s: 610,018 | remaining steps: 11501s
Step 38749 (77.5%) | train: 2.8834 | val: 3.1571 | ppl: 23.5 | tok/s: 612,890 | remaining steps: 11251s
Step 38999 (78.0%) | train: 2.8844 | val: 3.1178 | ppl: 22.6 | tok/s: 611,498 | remaining steps: 11001s
Step 39249 (78.5%) | train: 2.8659 | val: 3.1490 | ppl: 23.3 | tok/s: 612,145 | remaining steps: 10751s
Step 39499 (79.0%) | train: 2.8621 | val: 3.1341 | ppl: 23.0 | tok/s: 609,594 | remaining steps: 10501s
Step 39749 (79.5%) | train: 2.8757 | val: 3.1392 | ppl: 23.1 | tok/s: 612,222 | remaining steps: 10251s
Step 39999 (80.0%) | train: 2.8686 | val: 3.1482 | ppl: 23.3 | tok/s: 610,144 | remaining steps: 10001s
Step 40249 (80.5%) | train: 2.8573 | val: 3.1603 | ppl: 23.6 | tok/s: 613,477 | remaining steps: 9751s
Step 40499 (81.0%) | train: 2.8506 | val: 3.1535 | ppl: 23.4 | tok/s: 611,704 | remaining steps: 9501s
Step 40749 (81.5%) | train: 2.8763 | val: 3.1270 | ppl: 22.8 | tok/s: 610,125 | remaining steps: 9251s
Step 40999 (82.0%) | train: 2.8639 | val: 3.1356 | ppl: 23.0 | tok/s: 611,562 | remaining steps: 9001s
Step 41249 (82.5%) | train: 2.8289 | val: 3.1453 | ppl: 23.2 | tok/s: 613,251 | remaining steps: 8751s
Step 41499 (83.0%) | train: 2.8627 | val: 3.1497 | ppl: 23.3 | tok/s: 611,933 | remaining steps: 8501s
Step 41749 (83.5%) | train: 2.8673 | val: 3.1416 | ppl: 23.1 | tok/s: 612,856 | remaining steps: 8251s
Step 41999 (84.0%) | train: 2.8489 | val: 3.1348 | ppl: 23.0 | tok/s: 612,713 | remaining steps: 8001s
Step 42249 (84.5%) | train: 2.8459 | val: 3.1111 | ppl: 22.4 | tok/s: 611,269 | remaining steps: 7751s
Step 42499 (85.0%) | train: 2.8381 | val: 3.1534 | ppl: 23.4 | tok/s: 611,887 | remaining steps: 7501s
Step 42749 (85.5%) | train: 2.8285 | val: 3.1532 | ppl: 23.4 | tok/s: 612,747 | remaining steps: 7251s
Step 42999 (86.0%) | train: 2.8289 | val: 3.1586 | ppl: 23.5 | tok/s: 612,897 | remaining steps: 7001s
Step 43249 (86.5%) | train: 2.8329 | val: 3.1360 | ppl: 23.0 | tok/s: 610,786 | remaining steps: 6751s
Step 43499 (87.0%) | train: 2.8257 | val: 3.1425 | ppl: 23.2 | tok/s: 613,894 | remaining steps: 6501s
Step 43749 (87.5%) | train: 2.8142 | val: 3.1378 | ppl: 23.1 | tok/s: 611,045 | remaining steps: 6251s
Step 43999 (88.0%) | train: 2.8261 | val: 3.1247 | ppl: 22.8 | tok/s: 613,236 | remaining steps: 6001s
Step 44249 (88.5%) | train: 2.8136 | val: 3.1336 | ppl: 23.0 | tok/s: 612,396 | remaining steps: 5751s
Step 44499 (89.0%) | train: 2.8148 | val: 3.1165 | ppl: 22.6 | tok/s: 614,811 | remaining steps: 5501s
Step 44749 (89.5%) | train: 2.8190 | val: 3.1407 | ppl: 23.1 | tok/s: 612,863 | remaining steps: 5251s
Step 44999 (90.0%) | train: 2.8149 | val: 3.1144 | ppl: 22.5 | tok/s: 612,605 | remaining steps: 5001s
Step 45249 (90.5%) | train: 2.8271 | val: 3.1172 | ppl: 22.6 | tok/s: 612,849 | remaining steps: 4751s
Step 45499 (91.0%) | train: 2.8110 | val: 3.1467 | ppl: 23.3 | tok/s: 613,132 | remaining steps: 4501s
Step 45749 (91.5%) | train: 2.8144 | val: 3.1293 | ppl: 22.9 | tok/s: 608,740 | remaining steps: 4251s
Step 45999 (92.0%) | train: 2.8051 | val: 3.1659 | ppl: 23.7 | tok/s: 611,583 | remaining steps: 4001s
Step 46249 (92.5%) | train: 2.8110 | val: 3.1084 | ppl: 22.4 | tok/s: 612,548 | remaining steps: 3751s
Step 46499 (93.0%) | train: 2.8042 | val: 3.1068 | ppl: 22.4 | tok/s: 612,413 | remaining steps: 3501s
Step 46749 (93.5%) | train: 2.7918 | val: 3.1327 | ppl: 22.9 | tok/s: 612,114 | remaining steps: 3251s
Step 46999 (94.0%) | train: 2.7989 | val: 3.1188 | ppl: 22.6 | tok/s: 612,937 | remaining steps: 3001s
Step 47249 (94.5%) | train: 2.7875 | val: 3.1340 | ppl: 23.0 | tok/s: 612,681 | remaining steps: 2751s
Step 47499 (95.0%) | train: 2.7791 | val: 3.1412 | ppl: 23.1 | tok/s: 614,148 | remaining steps: 2501s
Step 47749 (95.5%) | train: 2.7902 | val: 3.1138 | ppl: 22.5 | tok/s: 613,494 | remaining steps: 2251s
Step 47999 (96.0%) | train: 2.7949 | val: 3.1138 | ppl: 22.5 | tok/s: 613,102 | remaining steps: 2001s
Step 48249 (96.5%) | train: 2.7834 | val: 3.1513 | ppl: 23.4 | tok/s: 612,800 | remaining steps: 1751s
Step 48499 (97.0%) | train: 2.7758 | val: 3.1032 | ppl: 22.3 | tok/s: 612,093 | remaining steps: 1501s
Step 48749 (97.5%) | train: 2.7987 | val: 3.1278 | ppl: 22.8 | tok/s: 612,553 | remaining steps: 1251s
Step 48999 (98.0%) | train: 2.7613 | val: 3.1326 | ppl: 22.9 | tok/s: 608,922 | remaining steps: 1001s
Step 49249 (98.5%) | train: 2.7683 | val: 3.1003 | ppl: 22.2 | tok/s: 609,815 | remaining steps: 751s
Step 49499 (99.0%) | train: 2.7753 | val: 3.1200 | ppl: 22.6 | tok/s: 608,523 | remaining steps: 501s
Step 49749 (99.5%) | train: 2.7796 | val: 3.1373 | ppl: 23.0 | tok/s: 582,664 | remaining steps: 251s
Step 49999 (100.0%) | train: 2.7596 | val: 3.1223 | ppl: 22.7 | tok/s: 612,479 | remaining steps: 1s
